Check failed for (fp32): alpha = -6.25177; diff1 = 5.960464e-08; diff2 = 1.999013; -995/1000
Check failed for (fp32): alpha = -5.353274; diff1 = 5.960464e-08; diff2 = 1.19581; -852/1000
Check failed for (fp32): alpha = -5.346991; diff1 = 5.960464e-08; diff2 = 1.185714; -851/1000
Check failed for (fp32): alpha = -5.309292; diff1 = 5.960464e-08; diff2 = 1.124167; -845/1000
Check failed for (fp32): alpha = -5.290442; diff1 = 5.960464e-08; diff2 = 1.092789; -842/1000
Check failed for (fp32): alpha = -5.271593; diff1 = 5.960464e-08; diff2 = 1.061023; -839/1000
Check failed for (fp32): alpha = -5.265309; diff1 = 5.960464e-08; diff2 = 1.050349; -838/1000
Check failed for (fp32): alpha = -5.259027; diff1 = 5.960464e-08; diff2 = 1.039635; -837/1000
Check failed for (fp32): alpha = -5.208761; diff1 = 5.960464e-08; diff2 = 0.9524766; -829/1000
Check failed for (fp32): alpha = -5.202477; diff1 = 5.960464e-08; diff2 = 0.941408; -828/1000
Check failed for (fp32): alpha = -5.171062; diff1 = 5.960464e-08; diff2 = 0.8855165; -823/1000
Check failed for (fp32): alpha = -5.164779; diff1 = 5.960464e-08; diff2 = 0.8742323; -822/1000
Check failed for (fp32): alpha = -5.158495; diff1 = 5.960464e-08; diff2 = 0.8629117; -821/1000
Check failed for (fp32): alpha = -5.120796; diff1 = 8.940697e-08; diff2 = 0.7942961; -815/1000
Check failed for (fp32): alpha = -5.101946; diff1 = 5.960464e-08; diff2 = 0.7595579; -812/1000
Check failed for (fp32): alpha = -5.07053; diff1 = 5.960464e-08; diff2 = 0.7010685; -807/1000
Check failed for (fp32): alpha = -5.064248; diff1 = 5.960464e-08; diff2 = 0.6892864; -806/1000
Check failed for (fp32): alpha = -5.051681; diff1 = 5.960464e-08; diff2 = 0.6656392; -804/1000
Check failed for (fp32): alpha = -5.045398; diff1 = 1.192093e-07; diff2 = 0.6537759; -803/1000
Check failed for (fp32): alpha = -5.020266; diff1 = 1.192093e-07; diff2 = 0.6060714; -799/1000
Check failed for (fp32): alpha = -5.007699; diff1 = 8.940697e-08; diff2 = 0.5820721; -797/1000
Check failed for (fp32): alpha = -4.963717; diff1 = 1.639128e-07; diff2 = 0.4973801; -790/1000
Check failed for (fp32): alpha = -4.957433; diff1 = 1.341105e-07; diff2 = 0.4851986; -789/1000
Check failed for (fp32): alpha = -4.95115; diff1 = 1.043081e-07; diff2 = 0.4729977; -788/1000
Check failed for (fp32): alpha = -4.944867; diff1 = 1.192093e-07; diff2 = 0.4607793; -787/1000
Check failed for (fp32): alpha = -4.938584; diff1 = 8.940697e-08; diff2 = 0.448542; -786/1000
Check failed for (fp32): alpha = -4.926017; diff1 = 1.639128e-07; diff2 = 0.4240144; -784/1000
Check failed for (fp32): alpha = -4.919734; diff1 = 1.490116e-07; diff2 = 0.4117249; -783/1000
Check failed for (fp32): alpha = -4.913451; diff1 = 1.043081e-07; diff2 = 0.3994204; -782/1000
Check failed for (fp32): alpha = -4.894601; diff1 = 1.043081e-07; diff2 = 0.3624114; -779/1000
Check failed for (fp32): alpha = -4.882035; diff1 = 1.043081e-07; diff2 = 0.3376673; -777/1000
Check failed for (fp32): alpha = -4.875752; diff1 = 8.940697e-08; diff2 = 0.3252746; -776/1000
Check failed for (fp32): alpha = -4.869469; diff1 = 1.788139e-07; diff2 = 0.3128693; -775/1000
Check failed for (fp32): alpha = -4.863185; diff1 = 1.043081e-07; diff2 = 0.300451; -774/1000
Check failed for (fp32): alpha = -4.856903; diff1 = 1.639128e-07; diff2 = 0.2880225; -773/1000
Check failed for (fp32): alpha = -4.844336; diff1 = 1.192093e-07; diff2 = 0.2631289; -771/1000
Check failed for (fp32): alpha = -4.838053; diff1 = 1.937151e-07; diff2 = 0.2506664; -770/1000
Check failed for (fp32): alpha = -4.825487; diff1 = 9.685755e-08; diff2 = 0.2257133; -768/1000
Check failed for (fp32): alpha = -4.819203; diff1 = 1.937151e-07; diff2 = 0.2132226; -767/1000
Check failed for (fp32): alpha = -4.81292; diff1 = 1.639128e-07; diff2 = 0.2007236; -766/1000
Check failed for (fp32): alpha = -4.806637; diff1 = 1.639128e-07; diff2 = 0.1882169; -765/1000
Check failed for (fp32): alpha = -4.800354; diff1 = 2.086163e-07; diff2 = 0.1757021; -764/1000
Check failed for (fp32): alpha = -4.794071; diff1 = 2.533197e-07; diff2 = 0.1631821; -763/1000
Check failed for (fp32): alpha = -4.787787; diff1 = 1.341105e-07; diff2 = 0.1506542; -762/1000
Check failed for (fp32): alpha = -4.781504; diff1 = 1.41561e-07; diff2 = 0.1381205; -761/1000
Check failed for (fp32): alpha = -4.775221; diff1 = 1.117587e-07; diff2 = 0.1255812; -760/1000
Check failed for (fp32): alpha = -4.768938; diff1 = 5.7742e-07; diff2 = 0.1130364; -759/1000
Check failed for (fp32): alpha = -4.762655; diff1 = 3.091991e-07; diff2 = 0.1004896; -758/1000
Check failed for (fp32): alpha = -4.750088; diff1 = 7.711351e-07; diff2 = 0.07538138; -756/1000
Check failed for (fp32): alpha = -4.743805; diff1 = 9.23872e-07; diff2 = 0.06282249; -755/1000
Check failed for (fp32): alpha = -4.737522; diff1 = 5.736947e-07; diff2 = 0.05026157; -754/1000
Check failed for (fp32): alpha = -4.731239; diff1 = 7.450581e-07; diff2 = 0.03769824; -753/1000
Check failed for (fp32): alpha = -4.724956; diff1 = 1.659617e-06; diff2 = 0.02513416; -752/1000
Check failed for (fp32): alpha = -4.718672; diff1 = 1.671724e-06; diff2 = 0.01256484; -751/1000
Check failed for (fp32): alpha = -4.706106; diff1 = 0.01256434; diff2 = 1.171138e-06; -749/1000
Check failed for (fp32): alpha = -4.699823; diff1 = 0.02513365; diff2 = 2.160668e-06; -748/1000
Check failed for (fp32): alpha = -4.69354; diff1 = 0.03769457; diff2 = 1.916662e-06; -747/1000
Check failed for (fp32): alpha = -4.687256; diff1 = 0.0502587; diff2 = 1.296401e-06; -746/1000
Check failed for (fp32): alpha = -4.680973; diff1 = 0.06282247; diff2 = 9.462237e-07; -745/1000
Check failed for (fp32): alpha = -4.67469; diff1 = 0.0753793; diff2 = 3.129244e-07; -744/1000
Check failed for (fp32): alpha = -4.662124; diff1 = 0.1004879; diff2 = 3.762543e-07; -742/1000
Check failed for (fp32): alpha = -4.65584; diff1 = 0.1130363; diff2 = 5.550683e-07; -741/1000
Check failed for (fp32): alpha = -4.649557; diff1 = 0.1255812; diff2 = 1.341105e-07; -740/1000
Check failed for (fp32): alpha = -4.643274; diff1 = 0.1381191; diff2 = 2.235174e-07; -739/1000
Check failed for (fp32): alpha = -4.636991; diff1 = 0.1506542; diff2 = 1.564622e-07; -738/1000
Check failed for (fp32): alpha = -4.624424; diff1 = 0.1757021; diff2 = 1.788139e-07; -736/1000
Check failed for (fp32): alpha = -4.611858; diff1 = 0.2007225; diff2 = 2.607703e-07; -734/1000
Check failed for (fp32): alpha = -4.605575; diff1 = 0.2132226; diff2 = 1.713634e-07; -733/1000
Check failed for (fp32): alpha = -4.599292; diff1 = 0.2257123; diff2 = 1.341105e-07; -732/1000
Check failed for (fp32): alpha = -4.586726; diff1 = 0.2506654; diff2 = 1.788139e-07; -730/1000
Check failed for (fp32): alpha = -4.580442; diff1 = 0.2631289; diff2 = 1.043081e-07; -729/1000
Check failed for (fp32): alpha = -4.567876; diff1 = 0.2880211; diff2 = 1.490116e-07; -727/1000
Check failed for (fp32): alpha = -4.561593; diff1 = 0.300451; diff2 = 8.940697e-08; -726/1000
Check failed for (fp32): alpha = -4.55531; diff1 = 0.312868; diff2 = 8.940697e-08; -725/1000
Check failed for (fp32): alpha = -4.549026; diff1 = 0.3252746; diff2 = 5.960464e-08; -724/1000
Check failed for (fp32): alpha = -4.530177; diff1 = 0.3624114; diff2 = 8.940697e-08; -721/1000
Check failed for (fp32): alpha = -4.523894; diff1 = 0.3747616; diff2 = 1.639128e-07; -720/1000
Check failed for (fp32): alpha = -4.511327; diff1 = 0.3994195; diff2 = 5.960464e-08; -718/1000
Check failed for (fp32): alpha = -4.505044; diff1 = 0.4117249; diff2 = 1.192093e-07; -717/1000
Check failed for (fp32): alpha = -4.498761; diff1 = 0.4240144; diff2 = 1.937151e-07; -716/1000
Check failed for (fp32): alpha = -4.486194; diff1 = 0.448542; diff2 = 1.192093e-07; -714/1000
Check failed for (fp32): alpha = -4.473628; diff1 = 0.4729977; diff2 = 7.450581e-08; -712/1000
Check failed for (fp32): alpha = -4.467345; diff1 = 0.4851977; diff2 = 1.341105e-07; -711/1000
Check failed for (fp32): alpha = -4.461061; diff1 = 0.4973799; diff2 = 5.960464e-08; -710/1000
Check failed for (fp32): alpha = -4.448495; diff1 = 0.5216827; diff2 = 5.960464e-08; -708/1000
Check failed for (fp32): alpha = -4.423363; diff1 = 0.5700381; diff2 = 8.940697e-08; -704/1000
Check failed for (fp32): alpha = -4.417079; diff1 = 0.5820719; diff2 = 1.192093e-07; -703/1000
Check failed for (fp32): alpha = -4.404513; diff1 = 0.6060706; diff2 = 8.940697e-08; -701/1000
Check failed for (fp32): alpha = -4.391947; diff1 = 0.6299726; diff2 = 8.940697e-08; -699/1000
Check failed for (fp32): alpha = -4.37938; diff1 = 0.6537758; diff2 = 8.940697e-08; -697/1000
Check failed for (fp32): alpha = -4.354248; diff1 = 0.7010683; diff2 = 8.940697e-08; -693/1000
Check failed for (fp32): alpha = -4.322832; diff1 = 0.7595579; diff2 = 5.960464e-08; -688/1000
Check failed for (fp32): alpha = -4.303982; diff1 = 0.7942951; diff2 = 5.960464e-08; -685/1000
Check failed for (fp32): alpha = -4.297699; diff1 = 0.8058125; diff2 = 5.960464e-08; -684/1000
Check failed for (fp32): alpha = -4.285132; diff1 = 0.828751; diff2 = 5.960464e-08; -682/1000
Check failed for (fp32): alpha = -4.253716; diff1 = 0.8855165; diff2 = 8.940697e-08; -677/1000
Check failed for (fp32): alpha = -4.222301; diff1 = 0.9414078; diff2 = 5.960464e-08; -672/1000
Check failed for (fp32): alpha = -4.197168; diff1 = 0.9854544; diff2 = 8.940697e-08; -668/1000
Check failed for (fp32): alpha = -4.178319; diff1 = 1.018082; diff2 = 5.960464e-08; -665/1000
Check failed for (fp32): alpha = -4.165752; diff1 = 1.039634; diff2 = 5.960464e-08; -663/1000
Check failed for (fp32): alpha = -4.159469; diff1 = 1.050349; diff2 = 5.960464e-08; -662/1000
Check failed for (fp32): alpha = -4.146903; diff1 = 1.071653; diff2 = 5.960464e-08; -660/1000
Check failed for (fp32): alpha = -4.140619; diff1 = 1.082242; diff2 = 5.960464e-08; -659/1000
Check failed for (fp32): alpha = -4.134336; diff1 = 1.092789; diff2 = 5.960464e-08; -658/1000
Check failed for (fp32): alpha = -4.090354; diff1 = 1.16538; diff2 = 5.960464e-08; -651/1000
Check failed for (fp32): alpha = -4.08407; diff1 = 1.175571; diff2 = 5.960464e-08; -650/1000
Check failed for (fp32): alpha = -4.071504; diff1 = 1.19581; diff2 = 5.960464e-08; -648/1000
Check failed for (fp32): alpha = -4.065221; diff1 = 1.205858; diff2 = 5.960464e-08; -647/1000
Check failed for (fp32): alpha = -4.058938; diff1 = 1.21586; diff2 = 5.960464e-08; -646/1000
Check failed for (fp32): alpha = -4.033805; diff1 = 1.255382; diff2 = 5.960464e-08; -642/1000
Check failed for (fp32): alpha = -4.027522; diff1 = 1.265141; diff2 = 5.960464e-08; -641/1000
Check failed for (fp32): alpha = -4.021239; diff1 = 1.274848; diff2 = 5.960464e-08; -640/1000
Check failed for (fp32): alpha = -3.989823; diff1 = 1.322624; diff2 = 5.960464e-08; -635/1000
Check failed for (fp32): alpha = -3.98354; diff1 = 1.332024; diff2 = 5.960464e-08; -634/1000
Check failed for (fp32): alpha = -3.977257; diff1 = 1.341371; diff2 = 5.960464e-08; -633/1000
Check failed for (fp32): alpha = -3.958407; diff1 = 1.369094; diff2 = 5.960464e-08; -630/1000
Check failed for (fp32): alpha = -3.914425; diff1 = 1.431873; diff2 = 5.960464e-08; -623/1000
Check failed for (fp32): alpha = -3.908141; diff1 = 1.440618; diff2 = 5.960464e-08; -622/1000
Check failed for (fp32): alpha = -3.864159; diff1 = 1.500222; diff2 = 5.960464e-08; -615/1000
Check failed for (fp32): alpha = -3.820177; diff1 = 1.556925; diff2 = 5.960464e-08; -608/1000
Check failed for (fp32): alpha = -3.757345; diff1 = 1.632678; diff2 = 5.960464e-08; -598/1000
Check failed for (fp32): alpha = -3.744779; diff1 = 1.647065; diff2 = 5.960464e-08; -596/1000
Check failed for (fp32): alpha = -3.719646; diff1 = 1.675056; diff2 = 5.960464e-08; -592/1000
Check failed for (fp32): alpha = -3.700796; diff1 = 1.695356; diff2 = 5.960464e-08; -589/1000
Check failed for (fp32): alpha = -3.68823; diff1 = 1.708555; diff2 = 5.960464e-08; -587/1000
Check failed for (fp32): alpha = -3.681947; diff1 = 1.715053; diff2 = 5.960464e-08; -586/1000
Check failed for (fp32): alpha = -3.650531; diff1 = 1.746525; diff2 = 5.960464e-08; -581/1000
Check failed for (fp32): alpha = -3.612832; diff1 = 1.782013; diff2 = 5.960464e-08; -575/1000
Check failed for (fp32): alpha = -3.593982; diff1 = 1.79881; diff2 = 5.960464e-08; -572/1000
Check failed for (fp32): alpha = -3.543717; diff1 = 1.840464; diff2 = 5.960464e-08; -564/1000
Check failed for (fp32): alpha = -3.462035; diff1 = 1.898192; diff2 = 5.960464e-08; -551/1000
Check failed for (fp32): alpha = -3.348938; diff1 = 1.957162; diff2 = 5.960464e-08; -533/1000
Check failed for (fp32): alpha = -3.336372; diff1 = 1.962181; diff2 = 5.960464e-08; -531/1000
Check failed for (fp32): alpha = -3.323805; diff1 = 1.96689; diff2 = 5.960464e-08; -529/1000
Check failed for (fp32): alpha = -3.317522; diff1 = 1.969129; diff2 = 5.960464e-08; -528/1000
Check failed for (fp32): alpha = -3.304956; diff1 = 1.973372; diff2 = 5.960464e-08; -526/1000
Check failed for (fp32): alpha = -3.198141; diff1 = 1.996803; diff2 = 5.960464e-08; -509/1000
Check failed for (fp32): alpha = -3.166726; diff1 = 1.999368; diff2 = 5.960464e-08; -504/1000
Check failed for (fp32): alpha = -3.09761; diff1 = 1.998066; diff2 = 5.960464e-08; -493/1000
Check failed for (fp32): alpha = -3.072478; diff1 = 1.995225; diff2 = 5.960464e-08; -489/1000
Check failed for (fp32): alpha = -3.034779; diff1 = 1.988602; diff2 = 5.960464e-08; -483/1000
Check failed for (fp32): alpha = -2.984513; diff1 = 1.975377; diff2 = 5.960464e-08; -475/1000
Check failed for (fp32): alpha = -2.953097; diff1 = 1.964575; diff2 = 5.960464e-08; -470/1000
Check failed for (fp32): alpha = -2.865133; diff1 = 1.924055; diff2 = 5.960464e-08; -456/1000
Check failed for (fp32): alpha = -2.852566; diff1 = 1.917044; diff2 = 5.960464e-08; -454/1000
Check failed for (fp32): alpha = -2.833717; diff1 = 1.905959; diff2 = 5.960464e-08; -451/1000
Check failed for (fp32): alpha = -2.82115; diff1 = 1.898192; diff2 = 5.960464e-08; -449/1000
Check failed for (fp32): alpha = -2.689204; diff1 = 1.798811; diff2 = 5.960464e-08; -428/1000
Check failed for (fp32): alpha = -2.676637; diff1 = 1.787683; diff2 = 5.960464e-08; -426/1000
Check failed for (fp32): alpha = -2.664071; diff1 = 1.776273; diff2 = 5.960464e-08; -424/1000
Check failed for (fp32): alpha = -2.576106; diff1 = 1.688656; diff2 = 5.960464e-08; -410/1000
Check failed for (fp32): alpha = -2.557256; diff1 = 1.668157; diff2 = 5.960464e-08; -407/1000
Check failed for (fp32): alpha = -2.550973; diff1 = 1.661192; diff2 = 5.960464e-08; -406/1000
Check failed for (fp32): alpha = -2.506991; diff1 = 1.610616; diff2 = 5.960464e-08; -399/1000
Check failed for (fp32): alpha = -2.500708; diff1 = 1.603134; diff2 = 5.960464e-08; -398/1000
Check failed for (fp32): alpha = -2.437876; diff1 = 1.524885; diff2 = 5.960464e-08; -388/1000
Check failed for (fp32): alpha = -2.412743; diff1 = 1.491883; diff2 = 5.960464e-08; -384/1000
Check failed for (fp32): alpha = -2.400177; diff1 = 1.475026; diff2 = 5.960464e-08; -382/1000
Check failed for (fp32): alpha = -2.38761; diff1 = 1.457937; diff2 = 5.960464e-08; -380/1000
Check failed for (fp32): alpha = -2.375044; diff1 = 1.440618; diff2 = 5.960464e-08; -378/1000
Check failed for (fp32): alpha = -2.331062; diff1 = 1.378228; diff2 = 5.960464e-08; -371/1000
Check failed for (fp32): alpha = -2.28708; diff1 = 1.313172; diff2 = 5.960464e-08; -364/1000
Check failed for (fp32): alpha = -2.280796; diff1 = 1.303668; diff2 = 5.960464e-08; -363/1000
Check failed for (fp32): alpha = -2.274513; diff1 = 1.294112; diff2 = 5.960464e-08; -362/1000
Check failed for (fp32): alpha = -2.243097; diff1 = 1.245575; diff2 = 5.960464e-08; -357/1000
Check failed for (fp32): alpha = -2.224248; diff1 = 1.215861; diff2 = 5.960464e-08; -354/1000
Check failed for (fp32): alpha = -2.199115; diff1 = 1.17557; diff2 = 5.960464e-08; -350/1000
Check failed for (fp32): alpha = -2.148849; diff1 = 1.092789; diff2 = 5.960464e-08; -342/1000
Check failed for (fp32): alpha = -2.136283; diff1 = 1.071654; diff2 = 5.960464e-08; -340/1000
Check failed for (fp32): alpha = -2.123717; diff1 = 1.050349; diff2 = 5.960464e-08; -338/1000
Check failed for (fp32): alpha = -2.104867; diff1 = 1.018083; diff2 = 5.960464e-08; -335/1000
Check failed for (fp32): alpha = -2.098584; diff1 = 1.007246; diff2 = 5.960464e-08; -334/1000
Check failed for (fp32): alpha = -2.073451; diff1 = 0.9635077; diff2 = 5.960464e-08; -330/1000
Check failed for (fp32): alpha = -2.054602; diff1 = 0.9303023; diff2 = 5.960464e-08; -327/1000
Check failed for (fp32): alpha = -2.035752; diff1 = 0.8967664; diff2 = 5.960464e-08; -324/1000
Check failed for (fp32): alpha = -2.023186; diff1 = 0.8742316; diff2 = 5.960464e-08; -322/1000
Check failed for (fp32): alpha = -2.010619; diff1 = 0.8515588; diff2 = 5.960464e-08; -320/1000
Check failed for (fp32): alpha = -2.004336; diff1 = 0.8401715; diff2 = 5.960464e-08; -319/1000
Check failed for (fp32): alpha = -1.99177; diff1 = 0.8172982; diff2 = 8.940697e-08; -317/1000
Check failed for (fp32): alpha = -1.985487; diff1 = 0.8058131; diff2 = 5.960464e-08; -316/1000
Check failed for (fp32): alpha = -1.97292; diff1 = 0.7827475; diff2 = 5.960464e-08; -314/1000
Check failed for (fp32): alpha = -1.947788; diff1 = 0.7362493; diff2 = 8.940697e-08; -310/1000
Check failed for (fp32): alpha = -1.941504; diff1 = 0.7245506; diff2 = 1.192093e-07; -309/1000
Check failed for (fp32): alpha = -1.935221; diff1 = 0.7128239; diff2 = 8.940697e-08; -308/1000
Check failed for (fp32): alpha = -1.922655; diff1 = 0.689286; diff2 = 5.960464e-08; -306/1000
Check failed for (fp32): alpha = -1.916372; diff1 = 0.6774759; diff2 = 1.192093e-07; -305/1000
Check failed for (fp32): alpha = -1.903805; diff1 = 0.6537762; diff2 = 8.940697e-08; -303/1000
Check failed for (fp32): alpha = -1.897522; diff1 = 0.6418872; diff2 = 8.940697e-08; -302/1000
Check failed for (fp32): alpha = -1.866106; diff1 = 0.5820723; diff2 = 5.960464e-08; -297/1000
Check failed for (fp32): alpha = -1.85354; diff1 = 0.557982; diff2 = 5.960464e-08; -295/1000
Check failed for (fp32): alpha = -1.83469; diff1 = 0.5216831; diff2 = 1.192093e-07; -292/1000
Check failed for (fp32): alpha = -1.828407; diff1 = 0.5095417; diff2 = 5.960464e-08; -291/1000
Check failed for (fp32): alpha = -1.815841; diff1 = 0.4851987; diff2 = 1.043081e-07; -289/1000
Check failed for (fp32): alpha = -1.809557; diff1 = 0.4729978; diff2 = 1.341105e-07; -288/1000
Check failed for (fp32): alpha = -1.803274; diff1 = 0.4607789; diff2 = 1.788139e-07; -287/1000
Check failed for (fp32): alpha = -1.796991; diff1 = 0.4485419; diff2 = 1.788139e-07; -286/1000
Check failed for (fp32): alpha = -1.771858; diff1 = 0.3994199; diff2 = 1.937151e-07; -282/1000
Check failed for (fp32): alpha = -1.765575; diff1 = 0.3870988; diff2 = 1.341105e-07; -281/1000
Check failed for (fp32): alpha = -1.759292; diff1 = 0.3747627; diff2 = 7.450581e-08; -280/1000
Check failed for (fp32): alpha = -1.753009; diff1 = 0.3624119; diff2 = 7.450581e-08; -279/1000
Check failed for (fp32): alpha = -1.746726; diff1 = 0.3500464; diff2 = 1.788139e-07; -278/1000
Check failed for (fp32): alpha = -1.740442; diff1 = 0.3376671; diff2 = 1.043081e-07; -277/1000
Check failed for (fp32): alpha = -1.734159; diff1 = 0.3252744; diff2 = 1.192093e-07; -276/1000
Check failed for (fp32): alpha = -1.727876; diff1 = 0.3128693; diff2 = 1.490116e-07; -275/1000
Check failed for (fp32): alpha = -1.721593; diff1 = 0.300451; diff2 = 1.341105e-07; -274/1000
Check failed for (fp32): alpha = -1.71531; diff1 = 0.2880217; diff2 = 8.940697e-08; -273/1000
Check failed for (fp32): alpha = -1.709027; diff1 = 0.275581; diff2 = 5.960464e-08; -272/1000
Check failed for (fp32): alpha = -1.69646; diff1 = 0.2506669; diff2 = 2.533197e-07; -270/1000
Check failed for (fp32): alpha = -1.690177; diff1 = 0.2381943; diff2 = 6.705523e-08; -269/1000
Check failed for (fp32): alpha = -1.683894; diff1 = 0.2257131; diff2 = 1.043081e-07; -268/1000
Check failed for (fp32): alpha = -1.671327; diff1 = 0.2007235; diff2 = 7.450581e-08; -266/1000
Check failed for (fp32): alpha = -1.665044; diff1 = 0.1882168; diff2 = 2.533197e-07; -265/1000
Check failed for (fp32): alpha = -1.658761; diff1 = 0.1757021; diff2 = 2.384186e-07; -264/1000
Check failed for (fp32): alpha = -1.652478; diff1 = 0.1631819; diff2 = 4.61936e-07; -263/1000
Check failed for (fp32): alpha = -1.646195; diff1 = 0.150654; diff2 = 3.427267e-07; -262/1000
Check failed for (fp32): alpha = -1.639911; diff1 = 0.1381204; diff2 = 2.30968e-07; -261/1000
Check failed for (fp32): alpha = -1.633628; diff1 = 0.1255811; diff2 = 2.011657e-07; -260/1000
Check failed for (fp32): alpha = -1.627345; diff1 = 0.1130376; diff2 = 3.241003e-07; -259/1000
Check failed for (fp32): alpha = -1.621062; diff1 = 0.1004881; diff2 = 5.476177e-07; -258/1000
Check failed for (fp32): alpha = -1.614779; diff1 = 0.0879365; diff2 = 2.30968e-07; -257/1000
Check failed for (fp32): alpha = -1.608496; diff1 = 0.07538141; diff2 = 7.376075e-07; -256/1000
Check failed for (fp32): alpha = -1.602212; diff1 = 0.06282252; diff2 = 8.903444e-07; -255/1000
Check failed for (fp32): alpha = -1.595929; diff1 = 0.05025887; diff2 = 1.47149e-06; -254/1000
Check failed for (fp32): alpha = -1.589646; diff1 = 0.03769474; diff2 = 2.091751e-06; -253/1000
Check failed for (fp32): alpha = -1.583363; diff1 = 0.02513407; diff2 = 1.747161e-06; -252/1000
Check failed for (fp32): alpha = -1.57708; diff1 = 0.01256475; diff2 = 1.58418e-06; -251/1000
Check failed for (fp32): alpha = -1.564513; diff1 = 1.496635e-06; diff2 = 0.01256466; -249/1000
Check failed for (fp32): alpha = -1.55823; diff1 = 1.834705e-06; diff2 = 0.02513398; -248/1000
Check failed for (fp32): alpha = -1.551947; diff1 = 2.123415e-06; diff2 = 0.03769478; -247/1000
Check failed for (fp32): alpha = -1.545664; diff1 = 1.264736e-06; diff2 = 0.05025867; -246/1000
Check failed for (fp32): alpha = -1.53938; diff1 = 9.797513e-07; diff2 = 0.06282243; -245/1000
Check failed for (fp32): alpha = -1.533097; diff1 = 9.462237e-07; diff2 = 0.0753812; -244/1000
Check failed for (fp32): alpha = -1.526814; diff1 = 3.20375e-07; diff2 = 0.08793641; -243/1000
Check failed for (fp32): alpha = -1.520531; diff1 = 5.811453e-07; diff2 = 0.1004881; -242/1000
Check failed for (fp32): alpha = -1.514248; diff1 = 4.135072e-07; diff2 = 0.1130375; -241/1000
Check failed for (fp32): alpha = -1.507964; diff1 = 1.713634e-07; diff2 = 0.1255812; -240/1000
Check failed for (fp32): alpha = -1.501681; diff1 = 5.438924e-07; diff2 = 0.1381194; -239/1000
Check failed for (fp32): alpha = -1.495398; diff1 = 4.246831e-07; diff2 = 0.1506539; -238/1000
Check failed for (fp32): alpha = -1.489115; diff1 = 6.705523e-08; diff2 = 0.163181; -237/1000
Check failed for (fp32): alpha = -1.482832; diff1 = 1.490116e-07; diff2 = 0.175702; -236/1000
Check failed for (fp32): alpha = -1.476549; diff1 = 2.235174e-07; diff2 = 0.1882168; -235/1000
Check failed for (fp32): alpha = -1.463982; diff1 = 9.685755e-08; diff2 = 0.2132223; -233/1000
