Check failed for (fp80): alpha = -6.25805256595086813144; beta = -1.56451314148771703286; diff = 1.08420217248550443401e-19; -996/1000
Check failed for (fp80): alpha = -6.24548619533650895821; beta = -1.56137154883412723955; diff = 1.08420217248550443401e-19; -994/1000
Check failed for (fp80): alpha = -6.23291982472214978498; beta = -1.55822995618053744625; diff = 1.08420217248550443401e-19; -992/1000
Check failed for (fp80): alpha = -6.22663663941497019837; beta = -1.55665915985374254959; diff = 1.08420217248550443401e-19; -991/1000
Check failed for (fp80): alpha = -6.2077870834934314394; beta = -1.55194677087335785985; diff = 1.08420217248550443401e-19; -988/1000
Check failed for (fp80): alpha = -6.19522071287907226617; beta = -1.54880517821976806654; diff = 1.08420217248550443401e-19; -986/1000
Check failed for (fp80): alpha = -6.18893752757189267999; beta = -1.54723438189297317; diff = 1.08420217248550443401e-19; -985/1000
Check failed for (fp80): alpha = -6.15123841572881516118; beta = -1.53780960393220379029; diff = 1.08420217248550443401e-19; -979/1000
Check failed for (fp80): alpha = -6.14495523042163557456; beta = -1.53623880760540889364; diff = 1.08420217248550443401e-19; -978/1000
Check failed for (fp80): alpha = -6.08840656265701929634; beta = -1.52210164066425482408; diff = 1.08420217248550443401e-19; -969/1000
Check failed for (fp80): alpha = -6.07584019204266012355; beta = -1.51896004801066503089; diff = 1.08420217248550443401e-19; -967/1000
Check failed for (fp80): alpha = -6.06327382142830095032; beta = -1.51581845535707523758; diff = 1.08420217248550443401e-19; -965/1000
Check failed for (fp80): alpha = -6.05070745081394177709; beta = -1.51267686270348544427; diff = 1.08420217248550443401e-19; -963/1000
Check failed for (fp80): alpha = -6.04442426550676219091; beta = -1.51110606637669054773; diff = 1.08420217248550443401e-19; -962/1000
Check failed for (fp80): alpha = -6.0067251536636846721; beta = -1.50168128841592116802; diff = 1.08420217248550443401e-19; -956/1000
Check failed for (fp80): alpha = -5.98159241243496632608; beta = -1.49539810310874158152; diff = 1.08420217248550443401e-19; -952/1000
Check failed for (fp80): alpha = -5.94389330059188880726; beta = -1.48597332514797220182; diff = 1.08420217248550443401e-19; -946/1000
Check failed for (fp80): alpha = -5.88734463282727252904; beta = -1.47183615820681813226; diff = 1.08420217248550443401e-19; -937/1000
Check failed for (fp80): alpha = -5.85592870629137459641; beta = -1.4639821765728436491; diff = 1.08420217248550443401e-19; -932/1000
Check failed for (fp80): alpha = -5.84336233567701542361; beta = -1.4608405839192538559; diff = 1.08420217248550443401e-19; -930/1000
Check failed for (fp80): alpha = -5.8245127797554766642; beta = -1.45612819493886916605; diff = 1.08420217248550443401e-19; -927/1000
Check failed for (fp80): alpha = -5.793096853219578732; beta = -1.448274213304894683; diff = 1.08420217248550443401e-19; -922/1000
Check failed for (fp80): alpha = -5.75539774137650121276; beta = -1.43884943534412530319; diff = 1.08420217248550443401e-19; -916/1000
Check failed for (fp80): alpha = -5.74911455606932162658; beta = -1.43727863901733040664; diff = 1.08420217248550443401e-19; -915/1000
Check failed for (fp80): alpha = -5.74283137076214203996; beta = -1.43570784269053550999; diff = 1.08420217248550443401e-19; -914/1000
Check failed for (fp80): alpha = -5.73654818545496245335; beta = -1.43413704636374061334; diff = 1.08420217248550443401e-19; -913/1000
Check failed for (fp80): alpha = -5.72398181484060328056; beta = -1.43099545371015082014; diff = 1.08420217248550443401e-19; -911/1000
Check failed for (fp80): alpha = -5.71141544422624410776; beta = -1.42785386105656102694; diff = 1.08420217248550443401e-19; -909/1000
Check failed for (fp80): alpha = -5.69884907361188493497; beta = -1.42471226840297123374; diff = 1.08420217248550443401e-19; -907/1000
Check failed for (fp80): alpha = -5.67999951769034617513; beta = -1.41999987942258654378; diff = 1.08420217248550443401e-19; -904/1000
Check failed for (fp80): alpha = -5.65486677646162782911; beta = -1.41371669411540695728; diff = 1.08420217248550443401e-19; -900/1000
Check failed for (fp80): alpha = -5.61716766461855031073; beta = -1.40429191615463757768; diff = 1.08420217248550443401e-19; -894/1000
Check failed for (fp80): alpha = -5.61088447931137072411; beta = -1.40272111982784268103; diff = 1.08420217248550443401e-19; -893/1000
Check failed for (fp80): alpha = -5.59203492338983196427; beta = -1.39800873084745799107; diff = 1.08420217248550443401e-19; -890/1000
Check failed for (fp80): alpha = -5.58575173808265237809; beta = -1.39643793452066309452; diff = 1.08420217248550443401e-19; -889/1000
Check failed for (fp80): alpha = -5.57318536746829320486; beta = -1.39329634186707330122; diff = 1.08420217248550443401e-19; -887/1000
Check failed for (fp80): alpha = -5.56690218216111361868; beta = -1.39172554554027840467; diff = 1.08420217248550443401e-19; -886/1000
Check failed for (fp80): alpha = -5.54805262623957485928; beta = -1.38701315655989371482; diff = 1.08420217248550443401e-19; -883/1000
Check failed for (fp80): alpha = -5.54176944093239527266; beta = -1.38544236023309881817; diff = 1.08420217248550443401e-19; -882/1000
Check failed for (fp80): alpha = -5.53548625562521568648; beta = -1.38387156390630392162; diff = 1.08420217248550443401e-19; -881/1000
Check failed for (fp80): alpha = -5.52291988501085651326; beta = -1.38072997125271412831; diff = 1.08420217248550443401e-19; -879/1000
Check failed for (fp80): alpha = -5.50407032908931775385; beta = -1.37601758227232943846; diff = 1.08420217248550443401e-19; -876/1000
Check failed for (fp80): alpha = -5.47893758786059940783; beta = -1.36973439696514985196; diff = 1.08420217248550443401e-19; -872/1000
Check failed for (fp80): alpha = -5.47265440255341982165; beta = -1.36816360063835495541; diff = 1.08420217248550443401e-19; -871/1000
Check failed for (fp80): alpha = -5.42867210540316271622; beta = -1.35716802635079067905; diff = 1.08420217248550443401e-19; -864/1000
Check failed for (fp80): alpha = -5.42238892009598312961; beta = -1.3555972300239957824; diff = 1.08420217248550443401e-19; -863/1000
Check failed for (fp80): alpha = -5.41610573478880354299; beta = -1.35402643369720088575; diff = 1.08420217248550443401e-19; -862/1000
Check failed for (fp80): alpha = -5.40982254948162395638; beta = -1.35245563737040598909; diff = 1.08420217248550443401e-19; -861/1000
Check failed for (fp80): alpha = -5.38468980825290561079; beta = -1.3461724520632264027; diff = 1.08420217248550443401e-19; -857/1000
Check failed for (fp80): alpha = -5.372123437638546438; beta = -1.3430308594096366095; diff = 1.08420217248550443401e-19; -855/1000
Check failed for (fp80): alpha = -5.36584025233136685138; beta = -1.34146006308284171285; diff = 1.08420217248550443401e-19; -854/1000
Check failed for (fp80): alpha = -5.35955706702418726477; beta = -1.33988926675604681619; diff = 1.08420217248550443401e-19; -853/1000
Check failed for (fp80): alpha = -5.35327388171700767859; beta = -1.33831847042925191965; diff = 1.08420217248550443401e-19; -852/1000
Check failed for (fp80): alpha = -5.33442432579546891918; beta = -1.3336060814488672298; diff = 1.08420217248550443401e-19; -849/1000
Check failed for (fp80): alpha = -5.32814114048828933257; beta = -1.33203528512207233314; diff = 1.08420217248550443401e-19; -848/1000
Check failed for (fp80): alpha = -5.26530928741649346773; beta = -1.31632732185412336693; diff = 1.08420217248550443401e-19; -838/1000
Check failed for (fp80): alpha = -5.25902610210931388155; beta = -1.31475652552732847039; diff = 1.08420217248550443401e-19; -837/1000
Check failed for (fp80): alpha = -5.25274291680213429494; beta = -1.31318572920053357374; diff = 1.08420217248550443401e-19; -836/1000
Check failed for (fp80): alpha = -5.24645973149495470833; beta = -1.31161493287373867708; diff = 1.08420217248550443401e-19; -835/1000
Check failed for (fp80): alpha = -5.24017654618777512171; beta = -1.31004413654694378043; diff = 1.08420217248550443401e-19; -834/1000
Check failed for (fp80): alpha = -5.23389336088059553553; beta = -1.30847334022014888388; diff = 1.08420217248550443401e-19; -833/1000
Check failed for (fp80): alpha = -5.21504380495905677569; beta = -1.30376095123976419392; diff = 1.08420217248550443401e-19; -830/1000
Check failed for (fp80): alpha = -5.19619424903751801629; beta = -1.29904856225937950407; diff = 1.08420217248550443401e-19; -827/1000
Check failed for (fp80): alpha = -5.17734469311597925731; beta = -1.29433617327899481433; diff = 1.08420217248550443401e-19; -824/1000
Check failed for (fp80): alpha = -5.15221195188726091129; beta = -1.28805298797181522782; diff = 1.08420217248550443401e-19; -820/1000
Check failed for (fp80): alpha = -5.14592876658008132468; beta = -1.28648219164502033117; diff = 1.08420217248550443401e-19; -819/1000
Check failed for (fp80): alpha = -5.13336239596572215145; beta = -1.28334059899143053786; diff = 1.08420217248550443401e-19; -817/1000
Check failed for (fp80): alpha = -5.11451284004418339204; beta = -1.27862821001104584801; diff = 1.08420217248550443401e-19; -814/1000
Check failed for (fp80): alpha = -5.10194646942982421925; beta = -1.27548661735745605481; diff = 1.08420217248550443401e-19; -812/1000
Check failed for (fp80): alpha = -5.09566328412264463307; beta = -1.27391582103066115827; diff = 1.08420217248550443401e-19; -811/1000
Check failed for (fp80): alpha = -5.08938009881546504646; beta = -1.27234502470386626161; diff = 1.08420217248550443401e-19; -810/1000
Check failed for (fp80): alpha = -5.06424735758674670043; beta = -1.26606183939668667511; diff = 1.08420217248550443401e-19; -806/1000
