Check failed for (fp128): x = -6.276902121872406890448361479792446694e+00; diff = 1.689702599645988955454580648064744827e-33; -999/1000
Check failed for (fp128): x = -6.270618936565227303971436193025887793e+00; diff = 8.365758195932055736711904188103278040e-34; -998/1000
Check failed for (fp128): x = -6.264335751258047717494510906259328122e+00; diff = 1.080326328179715111323587627168732668e-33; -997/1000
Check failed for (fp128): x = -6.258052565950868131017585619492769221e+00; diff = 3.701396611869218905091957608405407190e-34; -996/1000
Check failed for (fp128): x = -6.251769380643688544540660332726210320e+00; diff = 2.828709605818752659175967603171611999e-34; -995/1000
Check failed for (fp128): x = -6.245486195336508958063735045959651420e+00; diff = 5.175936725540696355087940720696992169e-34; -994/1000
Check failed for (fp128): x = -6.239203010029329371586809759193092519e+00; diff = 3.250006781153460502031962778112064850e-34; -993/1000
Check failed for (fp128): x = -6.226636639414970198632959185659974717e+00; diff = 2.648153673532449297951969671054275063e-34; -991/1000
Check failed for (fp128): x = -6.214070268800611025679108612126856916e+00; diff = 2.648153673532449297951969671054275063e-34; -989/1000
Check failed for (fp128): x = -6.182654342264713093294482178294061641e+00; diff = 2.166671187435640334687975185408043233e-34; -984/1000
Check failed for (fp128): x = -6.176371156957533506817556891527502740e+00; diff = 2.166671187435640334687975185408043233e-34; -983/1000
Check failed for (fp128): x = -5.485220773167778994355775347206012094e+00; diff = 1.925929944387235853055977942584927319e-34; -873/1000
Check failed for (fp128): x = -5.453804846631881061971148913373216819e+00; diff = 1.925929944387235853055977942584927319e-34; -868/1000
Check failed for (fp128): x = -5.447521661324701475494223626606657919e+00; diff = 1.925929944387235853055977942584927319e-34; -867/1000
Check failed for (fp128): x = -5.441238476017521889017298339840099018e+00; diff = 1.925929944387235853055977942584927319e-34; -866/1000
Check failed for (fp128): x = -5.397256178867264783678821332474185942e+00; diff = 1.925929944387235853055977942584927319e-34; -859/1000
Check failed for (fp128): x = -5.390972993560085197201896045707627041e+00; diff = 1.925929944387235853055977942584927319e-34; -858/1000
Check failed for (fp128): x = -5.384689808252905610724970758941068140e+00; diff = 1.925929944387235853055977942584927319e-34; -857/1000
