Check failed for (fp64): x = -5.81194640914112; diff = 1.11022302462516e-16; -925/1000
Check failed for (fp64): x = -5.7868136679124; diff = 1.11022302462516e-16; -921/1000
Check failed for (fp64): x = -5.77424729729804; diff = 1.11022302462516e-16; -919/1000
Check failed for (fp64): x = -5.76168092668368; diff = 1.11022302462516e-16; -917/1000
Check failed for (fp64): x = -5.73026500014778; diff = 1.11022302462516e-16; -912/1000
Check failed for (fp64): x = -5.71769862953342; diff = 1.11022302462516e-16; -910/1000
Check failed for (fp64): x = -5.71141544422624; diff = 1.11022302462516e-16; -909/1000
Check failed for (fp64): x = -5.70513225891906; diff = 1.11022302462516e-16; -908/1000
Check failed for (fp64): x = -5.69256588830471; diff = 1.11022302462516e-16; -906/1000
Check failed for (fp64): x = -5.63601722054009; diff = 1.11022302462516e-16; -897/1000
Check failed for (fp64): x = -5.61088447931137; diff = 1.11022302462516e-16; -893/1000
Check failed for (fp64): x = -5.60460129400419; diff = 1.11022302462516e-16; -892/1000
Check failed for (fp64): x = -5.59203492338983; diff = 1.11022302462516e-16; -890/1000
Check failed for (fp64): x = -5.58575173808265; diff = 1.11022302462516e-16; -889/1000
Check failed for (fp64): x = -5.57946855277547; diff = 1.11022302462516e-16; -888/1000
Check failed for (fp64): x = -5.57318536746829; diff = 1.11022302462516e-16; -887/1000
Check failed for (fp64): x = -5.56690218216111; diff = 1.11022302462516e-16; -886/1000
Check failed for (fp64): x = -5.55433581154675; diff = 1.11022302462516e-16; -884/1000
Check failed for (fp64): x = -5.54805262623958; diff = 1.11022302462516e-16; -883/1000
Check failed for (fp64): x = -5.54176944093239; diff = 1.11022302462516e-16; -882/1000
Check failed for (fp64): x = -5.53548625562522; diff = 1.11022302462516e-16; -881/1000
Check failed for (fp64): x = -5.51663669970368; diff = 1.11022302462516e-16; -878/1000
Check failed for (fp64): x = -5.48522077316778; diff = 2.22044604925031e-16; -873/1000
Check failed for (fp64): x = -5.46008803193906; diff = 2.22044604925031e-16; -869/1000
