Check failed for (fp64): x = -6.20778708349343; diff = 1.11022302462516e-16; -988/1000
Check failed for (fp64): x = -6.18265434226471; diff = 1.66533453693773e-16; -984/1000
Check failed for (fp64): x = -6.17637115695753; diff = 1.11022302462516e-16; -983/1000
Check failed for (fp64): x = -6.15752160103599; diff = 1.11022302462516e-16; -980/1000
Check failed for (fp64): x = -6.14495523042164; diff = 1.11022302462516e-16; -978/1000
Check failed for (fp64): x = -6.13867204511446; diff = 1.11022302462516e-16; -977/1000
Check failed for (fp64): x = -6.13238885980728; diff = 2.22044604925031e-16; -976/1000
Check failed for (fp64): x = -6.11982248919292; diff = 1.11022302462516e-16; -974/1000
Check failed for (fp64): x = -6.11353930388574; diff = 1.11022302462516e-16; -973/1000
Check failed for (fp64): x = -6.10725611857856; diff = 1.11022302462516e-16; -972/1000
Check failed for (fp64): x = -6.10097293327138; diff = 1.11022302462516e-16; -971/1000
Check failed for (fp64): x = -6.08840656265702; diff = 2.22044604925031e-16; -969/1000
Check failed for (fp64): x = -6.08212337734984; diff = 2.22044604925031e-16; -968/1000
Check failed for (fp64): x = -6.07584019204266; diff = 1.11022302462516e-16; -967/1000
Check failed for (fp64): x = -6.06955700673548; diff = 2.22044604925031e-16; -966/1000
Check failed for (fp64): x = -6.05699063612112; diff = 1.11022302462516e-16; -964/1000
Check failed for (fp64): x = -6.05070745081394; diff = 2.22044604925031e-16; -963/1000
Check failed for (fp64): x = -6.04442426550676; diff = 1.11022302462516e-16; -962/1000
Check failed for (fp64): x = -6.03814108019958; diff = 1.11022302462516e-16; -961/1000
Check failed for (fp64): x = -6.01929152427804; diff = 2.22044604925031e-16; -958/1000
Check failed for (fp64): x = -6.00672515366368; diff = 1.11022302462516e-16; -956/1000
Check failed for (fp64): x = -6.0004419683565; diff = 2.22044604925031e-16; -955/1000
Check failed for (fp64): x = -5.99415878304932; diff = 3.33066907387547e-16; -954/1000
Check failed for (fp64): x = -5.98787559774215; diff = 2.22044604925031e-16; -953/1000
Check failed for (fp64): x = -5.98159241243497; diff = 1.11022302462516e-16; -952/1000
Check failed for (fp64): x = -5.97530922712779; diff = 3.33066907387547e-16; -951/1000
