Check failed for (fp64): x = -1.09955742875643; diff = 2.22044604925031e-16; -175/1000
Check failed for (fp64): x = -1.08699105814207; diff = 2.22044604925031e-16; -173/1000
Check failed for (fp64): x = -1.06814150222053; diff = 2.22044604925031e-16; -170/1000
Check failed for (fp64): x = -1.06185831691335; diff = 2.22044604925031e-16; -169/1000
Check failed for (fp64): x = -1.04929194629899; diff = 2.22044604925031e-16; -167/1000
Check failed for (fp64): x = -1.03672557568463; diff = 2.22044604925031e-16; -165/1000
Check failed for (fp64): x = -1.03044239037745; diff = 2.22044604925031e-16; -164/1000
Check failed for (fp64): x = -1.02415920507027; diff = 2.22044604925031e-16; -163/1000
Check failed for (fp64): x = -1.01787601976309; diff = 2.22044604925031e-16; -162/1000
Check failed for (fp64): x = -1.00530964914873; diff = 2.22044604925031e-16; -160/1000
Check failed for (fp64): x = -0.999026463841554; diff = 2.22044604925031e-16; -159/1000
Check failed for (fp64): x = -0.992743278534375; diff = 2.22044604925031e-16; -158/1000
Check failed for (fp64): x = -0.986460093227195; diff = 2.22044604925031e-16; -157/1000
Check failed for (fp64): x = -0.973893722612836; diff = 2.22044604925031e-16; -155/1000
Check failed for (fp64): x = -0.967610537305656; diff = 2.22044604925031e-16; -154/1000
Check failed for (fp64): x = -0.948760981384117; diff = 2.22044604925031e-16; -151/1000
Check failed for (fp64): x = -0.936194610769758; diff = 2.22044604925031e-16; -149/1000
Check failed for (fp64): x = -0.929911425462579; diff = 2.22044604925031e-16; -148/1000
Check failed for (fp64): x = -0.91106186954104; diff = 4.44089209850063e-16; -145/1000
Check failed for (fp64): x = -0.90477868423386; diff = 4.44089209850063e-16; -144/1000
Check failed for (fp64): x = -0.873362757697963; diff = 4.44089209850063e-16; -139/1000
Check failed for (fp64): x = -0.867079572390783; diff = 4.44089209850063e-16; -138/1000
Check failed for (fp64): x = -0.860796387083603; diff = 4.44089209850063e-16; -137/1000
Check failed for (fp64): x = -0.854513201776424; diff = 4.44089209850063e-16; -136/1000
Check failed for (fp64): x = -0.835663645854885; diff = 4.44089209850063e-16; -133/1000
Check failed for (fp64): x = -0.829380460547705; diff = 4.44089209850063e-16; -132/1000
Check failed for (fp64): x = -0.816814089933346; diff = 4.44089209850063e-16; -130/1000
Check failed for (fp64): x = -0.785398163397448; diff = 4.44089209850063e-16; -125/1000
Check failed for (fp64): x = -0.779114978090269; diff = 4.44089209850063e-16; -124/1000
Check failed for (fp64): x = -0.76026542216873; diff = 4.44089209850063e-16; -121/1000
Check failed for (fp64): x = -0.75398223686155; diff = 4.44089209850063e-16; -120/1000
Check failed for (fp64): x = -0.709999939711293; diff = 4.44089209850063e-16; -113/1000
Check failed for (fp64): x = -0.703716754404114; diff = 4.44089209850063e-16; -112/1000
Check failed for (fp64): x = -0.691150383789754; diff = 4.44089209850063e-16; -110/1000
Check failed for (fp64): x = -0.666017642561036; diff = 4.44089209850063e-16; -106/1000
Check failed for (fp64): x = -0.659734457253856; diff = 4.44089209850063e-16; -105/1000
Check failed for (fp64): x = -0.653451271946677; diff = 4.44089209850063e-16; -104/1000
Check failed for (fp64): x = -0.647168086639497; diff = 8.88178419700125e-16; -103/1000
Check failed for (fp64): x = -0.640884901332318; diff = 4.44089209850063e-16; -102/1000
Check failed for (fp64): x = -0.634601716025138; diff = 8.88178419700125e-16; -101/1000
Check failed for (fp64): x = -0.622035345410779; diff = 4.44089209850063e-16; -99/1000
Check failed for (fp64): x = -0.60946897479642; diff = 1.33226762955019e-15; -97/1000
Check failed for (fp64): x = -0.60318578948924; diff = 4.44089209850063e-16; -96/1000
Check failed for (fp64): x = -0.596902604182061; diff = 4.44089209850063e-16; -95/1000
Check failed for (fp64): x = -0.590619418874881; diff = 4.44089209850063e-16; -94/1000
Check failed for (fp64): x = -0.584336233567701; diff = 8.88178419700125e-16; -93/1000
Check failed for (fp64): x = -0.578053048260522; diff = 8.88178419700125e-16; -92/1000
Check failed for (fp64): x = -0.571769862953342; diff = 8.88178419700125e-16; -91/1000
Check failed for (fp64): x = -0.565486677646163; diff = 4.44089209850063e-16; -90/1000
Check failed for (fp64): x = -0.559203492338983; diff = 4.44089209850063e-16; -89/1000
Check failed for (fp64): x = -0.552920307031804; diff = 4.44089209850063e-16; -88/1000
Check failed for (fp64): x = -0.546637121724624; diff = 8.88178419700125e-16; -87/1000
Check failed for (fp64): x = -0.540353936417444; diff = 8.88178419700125e-16; -86/1000
Check failed for (fp64): x = -0.534070751110265; diff = 8.88178419700125e-16; -85/1000
Check failed for (fp64): x = -0.527787565803085; diff = 1.33226762955019e-15; -84/1000
Check failed for (fp64): x = -0.521504380495906; diff = 1.77635683940025e-15; -83/1000
Check failed for (fp64): x = -0.515221195188726; diff = 8.88178419700125e-16; -82/1000
Check failed for (fp64): x = -0.508938009881546; diff = 8.88178419700125e-16; -81/1000
Check failed for (fp64): x = -0.502654824574367; diff = 8.88178419700125e-16; -80/1000
Check failed for (fp64): x = -0.496371639267187; diff = 1.33226762955019e-15; -79/1000
Check failed for (fp64): x = -0.490088453960008; diff = 8.88178419700125e-16; -78/1000
Check failed for (fp64): x = -0.483805268652828; diff = 8.88178419700125e-16; -77/1000
Check failed for (fp64): x = -0.477522083345649; diff = 1.77635683940025e-15; -76/1000
Check failed for (fp64): x = -0.471238898038469; diff = 8.88178419700125e-16; -75/1000
Check failed for (fp64): x = -0.45867252742411; diff = 8.88178419700125e-16; -73/1000
Check failed for (fp64): x = -0.446106156809751; diff = 1.77635683940025e-15; -71/1000
Check failed for (fp64): x = -0.439822971502571; diff = 1.77635683940025e-15; -70/1000
Check failed for (fp64): x = -0.433539786195391; diff = 2.66453525910038e-15; -69/1000
Check failed for (fp64): x = -0.427256600888212; diff = 8.88178419700125e-16; -68/1000
Check failed for (fp64): x = -0.420973415581032; diff = 2.66453525910038e-15; -67/1000
Check failed for (fp64): x = -0.414690230273853; diff = 2.66453525910038e-15; -66/1000
Check failed for (fp64): x = -0.402123859659494; diff = 3.5527136788005e-15; -64/1000
Check failed for (fp64): x = -0.395840674352314; diff = 3.5527136788005e-15; -63/1000
