Check failed for (fp64): alpha = -6.27690212187241; beta = -1.5692255304681; diff = 2.8421709430404e-14; -999/1000
Check failed for (fp64): alpha = -5.95645967120625; beta = -1.48911491780156; diff = 3.5527136788005e-15; -948/1000
Check failed for (fp64): alpha = -5.95017648589907; beta = -1.48754412147477; diff = 4.44089209850063e-16; -947/1000
Check failed for (fp64): alpha = -5.94389330059189; beta = -1.48597332514797; diff = 4.44089209850063e-16; -946/1000
Check failed for (fp64): alpha = -5.93761011528471; beta = -1.48440252882118; diff = 3.10862446895044e-15; -945/1000
Check failed for (fp64): alpha = -5.93132692997753; beta = -1.48283173249438; diff = 3.10862446895044e-15; -944/1000
Check failed for (fp64): alpha = -5.92504374467035; beta = -1.48126093616759; diff = 3.10862446895044e-15; -943/1000
Check failed for (fp64): alpha = -5.91876055936317; beta = -1.47969013984079; diff = 6.21724893790088e-15; -942/1000
Check failed for (fp64): alpha = -5.91247737405599; beta = -1.478119343514; diff = 6.21724893790088e-15; -941/1000
Check failed for (fp64): alpha = -5.90619418874881; beta = -1.4765485471872; diff = 2.66453525910038e-15; -940/1000
Check failed for (fp64): alpha = -5.89991100344163; beta = -1.47497775086041; diff = 2.66453525910038e-15; -939/1000
Check failed for (fp64): alpha = -5.88734463282727; beta = -1.47183615820682; diff = 2.22044604925031e-15; -937/1000
Check failed for (fp64): alpha = -5.88106144752009; beta = -1.47026536188002; diff = 4.44089209850063e-16; -936/1000
Check failed for (fp64): alpha = -5.87477826221291; beta = -1.46869456555323; diff = 4.44089209850063e-16; -935/1000
Check failed for (fp64): alpha = -5.86849507690573; beta = -1.46712376922643; diff = 2.66453525910038e-15; -934/1000
Check failed for (fp64): alpha = -5.86221189159855; beta = -1.46555297289964; diff = 3.10862446895044e-15; -933/1000
Check failed for (fp64): alpha = -5.85592870629137; beta = -1.46398217657284; diff = 4.88498130835069e-15; -932/1000
Check failed for (fp64): alpha = -5.8496455209842; beta = -1.46241138024605; diff = 4.44089209850063e-15; -931/1000
Check failed for (fp64): alpha = -5.84336233567702; beta = -1.46084058391925; diff = 3.99680288865056e-15; -930/1000
Check failed for (fp64): alpha = -5.83707915036984; beta = -1.45926978759246; diff = 1.77635683940025e-15; -929/1000
Check failed for (fp64): alpha = -5.83079596506266; beta = -1.45769899126566; diff = 2.22044604925031e-15; -928/1000
Check failed for (fp64): alpha = -5.8182295944483; beta = -1.45455739861207; diff = 4.44089209850063e-16; -926/1000
Check failed for (fp64): alpha = -5.81194640914112; beta = -1.45298660228528; diff = 1.33226762955019e-15; -925/1000
Check failed for (fp64): alpha = -5.80566322383394; beta = -1.45141580595848; diff = 1.77635683940025e-15; -924/1000
Check failed for (fp64): alpha = -5.79938003852676; beta = -1.44984500963169; diff = 3.99680288865056e-15; -923/1000
Check failed for (fp64): alpha = -5.79309685321958; beta = -1.44827421330489; diff = 3.10862446895044e-15; -922/1000
Check failed for (fp64): alpha = -5.7868136679124; beta = -1.4467034169781; diff = 3.5527136788005e-15; -921/1000
Check failed for (fp64): alpha = -5.78053048260522; beta = -1.4451326206513; diff = 1.77635683940025e-15; -920/1000
Check failed for (fp64): alpha = -5.77424729729804; beta = -1.44356182432451; diff = 1.77635683940025e-15; -919/1000
Check failed for (fp64): alpha = -5.76796411199086; beta = -1.44199102799772; diff = 4.44089209850063e-16; -918/1000
Check failed for (fp64): alpha = -5.7553977413765; beta = -1.43884943534413; diff = 1.33226762955019e-15; -916/1000
Check failed for (fp64): alpha = -5.74911455606932; beta = -1.43727863901733; diff = 8.88178419700125e-16; -915/1000
Check failed for (fp64): alpha = -5.74283137076214; beta = -1.43570784269054; diff = 3.10862446895044e-15; -914/1000
Check failed for (fp64): alpha = -5.73654818545496; beta = -1.43413704636374; diff = 3.10862446895044e-15; -913/1000
Check failed for (fp64): alpha = -5.73026500014778; beta = -1.43256625003695; diff = 2.66453525910038e-15; -912/1000
Check failed for (fp64): alpha = -5.7239818148406; beta = -1.43099545371015; diff = 1.33226762955019e-15; -911/1000
Check failed for (fp64): alpha = -5.71769862953342; beta = -1.42942465738336; diff = 1.77635683940025e-15; -910/1000
Check failed for (fp64): alpha = -5.71141544422624; beta = -1.42785386105656; diff = 4.44089209850063e-16; -909/1000
Check failed for (fp64): alpha = -5.69884907361188; beta = -1.42471226840297; diff = 1.33226762955019e-15; -907/1000
Check failed for (fp64): alpha = -5.69256588830471; beta = -1.42314147207618; diff = 1.33226762955019e-15; -906/1000
Check failed for (fp64): alpha = -5.68628270299753; beta = -1.42157067574938; diff = 2.22044604925031e-15; -905/1000
Check failed for (fp64): alpha = -5.67999951769035; beta = -1.41999987942259; diff = 2.22044604925031e-15; -904/1000
Check failed for (fp64): alpha = -5.67371633238317; beta = -1.41842908309579; diff = 1.33226762955019e-15; -903/1000
Check failed for (fp64): alpha = -5.66743314707599; beta = -1.416858286769; diff = 1.33226762955019e-15; -902/1000
Check failed for (fp64): alpha = -5.66114996176881; beta = -1.4152874904422; diff = 1.33226762955019e-15; -901/1000
Check failed for (fp64): alpha = -5.64230040584727; beta = -1.41057510146182; diff = 1.11022302462516e-15; -898/1000
Check failed for (fp64): alpha = -5.63601722054009; beta = -1.40900430513502; diff = 1.11022302462516e-15; -897/1000
Check failed for (fp64): alpha = -5.62973403523291; beta = -1.40743350880823; diff = 1.99840144432528e-15; -896/1000
Check failed for (fp64): alpha = -5.62345084992573; beta = -1.40586271248143; diff = 1.77635683940025e-15; -895/1000
Check failed for (fp64): alpha = -5.61716766461855; beta = -1.40429191615464; diff = 6.66133814775094e-16; -894/1000
Check failed for (fp64): alpha = -5.61088447931137; beta = -1.40272111982784; diff = 1.11022302462516e-15; -893/1000
Check failed for (fp64): alpha = -5.60460129400419; beta = -1.40115032350105; diff = 1.11022302462516e-15; -892/1000
Check failed for (fp64): alpha = -5.59831810869701; beta = -1.39957952717425; diff = 4.44089209850063e-16; -891/1000
Check failed for (fp64): alpha = -5.59203492338983; beta = -1.39800873084746; diff = 2.22044604925031e-16; -890/1000
Check failed for (fp64): alpha = -5.58575173808265; beta = -1.39643793452066; diff = 6.66133814775094e-16; -889/1000
Check failed for (fp64): alpha = -5.57946855277547; beta = -1.39486713819387; diff = 8.88178419700125e-16; -888/1000
Check failed for (fp64): alpha = -5.57318536746829; beta = -1.39329634186707; diff = 1.55431223447522e-15; -887/1000
Check failed for (fp64): alpha = -5.56690218216111; beta = -1.39172554554028; diff = 1.99840144432528e-15; -886/1000
Check failed for (fp64): alpha = -5.56061899685393; beta = -1.39015474921348; diff = 6.66133814775094e-16; -885/1000
Check failed for (fp64): alpha = -5.55433581154675; beta = -1.38858395288669; diff = 6.66133814775094e-16; -884/1000
Check failed for (fp64): alpha = -5.54805262623958; beta = -1.38701315655989; diff = 6.66133814775094e-16; -883/1000
Check failed for (fp64): alpha = -5.52920307031804; beta = -1.38230076757951; diff = 8.88178419700125e-16; -880/1000
Check failed for (fp64): alpha = -5.52291988501086; beta = -1.38072997125271; diff = 6.66133814775094e-16; -879/1000
Check failed for (fp64): alpha = -5.51663669970368; beta = -1.37915917492592; diff = 1.33226762955019e-15; -878/1000
Check failed for (fp64): alpha = -5.5103535143965; beta = -1.37758837859912; diff = 1.33226762955019e-15; -877/1000
Check failed for (fp64): alpha = -5.50407032908932; beta = -1.37601758227233; diff = 6.66133814775094e-16; -876/1000
Check failed for (fp64): alpha = -5.49778714378214; beta = -1.37444678594553; diff = 6.66133814775094e-16; -875/1000
Check failed for (fp64): alpha = -5.49150395847496; beta = -1.37287598961874; diff = 8.88178419700125e-16; -874/1000
Check failed for (fp64): alpha = -5.4789375878606; beta = -1.36973439696515; diff = 2.22044604925031e-16; -872/1000
Check failed for (fp64): alpha = -5.47265440255342; beta = -1.36816360063835; diff = 6.66133814775094e-16; -871/1000
Check failed for (fp64): alpha = -5.46637121724624; beta = -1.36659280431156; diff = 6.66133814775094e-16; -870/1000
Check failed for (fp64): alpha = -5.46008803193906; beta = -1.36502200798477; diff = 1.33226762955019e-15; -869/1000
Check failed for (fp64): alpha = -5.45380484663188; beta = -1.36345121165797; diff = 1.11022302462516e-15; -868/1000
Check failed for (fp64): alpha = -5.4475216613247; beta = -1.36188041533118; diff = 6.66133814775094e-16; -867/1000
Check failed for (fp64): alpha = -5.44123847601752; beta = -1.36030961900438; diff = 6.66133814775094e-16; -866/1000
Check failed for (fp64): alpha = -5.43495529071034; beta = -1.35873882267759; diff = 4.44089209850063e-16; -865/1000
Check failed for (fp64): alpha = -5.42867210540316; beta = -1.35716802635079; diff = 2.22044604925031e-16; -864/1000
Check failed for (fp64): alpha = -5.42238892009598; beta = -1.355597230024; diff = 2.22044604925031e-16; -863/1000
Check failed for (fp64): alpha = -5.4161057347888; beta = -1.3540264336972; diff = 6.66133814775094e-16; -862/1000
Check failed for (fp64): alpha = -5.40982254948162; beta = -1.35245563737041; diff = 4.44089209850063e-16; -861/1000
Check failed for (fp64): alpha = -5.40353936417444; beta = -1.35088484104361; diff = 1.11022302462516e-15; -860/1000
Check failed for (fp64): alpha = -5.39725617886726; beta = -1.34931404471682; diff = 1.11022302462516e-15; -859/1000
Check failed for (fp64): alpha = -5.39097299356008; beta = -1.34774324839002; diff = 6.66133814775094e-16; -858/1000
Check failed for (fp64): alpha = -5.38468980825291; beta = -1.34617245206323; diff = 4.44089209850063e-16; -857/1000
Check failed for (fp64): alpha = -5.37840662294573; beta = -1.34460165573643; diff = 4.44089209850063e-16; -856/1000
Check failed for (fp64): alpha = -5.36584025233137; beta = -1.34146006308284; diff = 4.44089209850063e-16; -854/1000
Check failed for (fp64): alpha = -5.35955706702419; beta = -1.33988926675605; diff = 4.44089209850063e-16; -853/1000
Check failed for (fp64): alpha = -5.35327388171701; beta = -1.33831847042925; diff = 4.44089209850063e-16; -852/1000
Check failed for (fp64): alpha = -5.34699069640983; beta = -1.33674767410246; diff = 1.11022302462516e-15; -851/1000
Check failed for (fp64): alpha = -5.34070751110265; beta = -1.33517687777566; diff = 8.88178419700125e-16; -850/1000
Check failed for (fp64): alpha = -5.33442432579547; beta = -1.33360608144887; diff = 4.44089209850063e-16; -849/1000
Check failed for (fp64): alpha = -5.32814114048829; beta = -1.33203528512207; diff = 4.44089209850063e-16; -848/1000
Check failed for (fp64): alpha = -5.32185795518111; beta = -1.33046448879528; diff = 6.66133814775094e-16; -847/1000
Check failed for (fp64): alpha = -5.30300839925957; beta = -1.32575209981489; diff = 6.66133814775094e-16; -844/1000
Check failed for (fp64): alpha = -5.29672521395239; beta = -1.3241813034881; diff = 6.66133814775094e-16; -843/1000
Check failed for (fp64): alpha = -5.27787565803085; beta = -1.31946891450771; diff = 2.22044604925031e-16; -840/1000
Check failed for (fp64): alpha = -5.27159247272367; beta = -1.31789811818092; diff = 4.44089209850063e-16; -839/1000
Check failed for (fp64): alpha = -5.25902610210931; beta = -1.31475652552733; diff = 2.22044604925031e-16; -837/1000
Check failed for (fp64): alpha = -5.24645973149495; beta = -1.31161493287374; diff = 4.44089209850063e-16; -835/1000
Check failed for (fp64): alpha = -5.24017654618777; beta = -1.31004413654694; diff = 4.44089209850063e-16; -834/1000
Check failed for (fp64): alpha = -5.23389336088059; beta = -1.30847334022015; diff = 1.11022302462516e-16; -833/1000
Check failed for (fp64): alpha = -5.22132699026624; beta = -1.30533174756656; diff = 4.44089209850063e-16; -831/1000
Check failed for (fp64): alpha = -5.21504380495906; beta = -1.30376095123976; diff = 4.44089209850063e-16; -830/1000
Check failed for (fp64): alpha = -5.19619424903752; beta = -1.29904856225938; diff = 1.11022302462516e-16; -827/1000
Check failed for (fp64): alpha = -5.18991106373034; beta = -1.29747776593258; diff = 3.33066907387547e-16; -826/1000
Check failed for (fp64): alpha = -5.18362787842316; beta = -1.29590696960579; diff = 3.33066907387547e-16; -825/1000
Check failed for (fp64): alpha = -5.17734469311598; beta = -1.29433617327899; diff = 1.11022302462516e-16; -824/1000
Check failed for (fp64): alpha = -5.16477832250162; beta = -1.2911945806254; diff = 4.44089209850063e-16; -822/1000
Check failed for (fp64): alpha = -5.15849513719444; beta = -1.28962378429861; diff = 5.55111512312578e-16; -821/1000
Check failed for (fp64): alpha = -5.15221195188726; beta = -1.28805298797181; diff = 2.22044604925031e-16; -820/1000
Check failed for (fp64): alpha = -5.13336239596572; beta = -1.28334059899143; diff = 4.44089209850063e-16; -817/1000
Check failed for (fp64): alpha = -5.12707921065854; beta = -1.28176980266464; diff = 3.33066907387547e-16; -816/1000
Check failed for (fp64): alpha = -5.12079602535136; beta = -1.28019900633784; diff = 1.11022302462516e-16; -815/1000
Check failed for (fp64): alpha = -5.108229654737; beta = -1.27705741368425; diff = 4.44089209850063e-16; -813/1000
Check failed for (fp64): alpha = -5.09566328412264; beta = -1.27391582103066; diff = 2.22044604925031e-16; -811/1000
Check failed for (fp64): alpha = -5.08938009881547; beta = -1.27234502470387; diff = 4.44089209850063e-16; -810/1000
Check failed for (fp64): alpha = -5.07681372820111; beta = -1.26920343205028; diff = 1.11022302462516e-16; -808/1000
Check failed for (fp64): alpha = -5.07053054289393; beta = -1.26763263572348; diff = 4.44089209850063e-16; -807/1000
Check failed for (fp64): alpha = -5.06424735758675; beta = -1.26606183939669; diff = 3.33066907387547e-16; -806/1000
Check failed for (fp64): alpha = -5.05796417227957; beta = -1.26449104306989; diff = 5.55111512312578e-16; -805/1000
Check failed for (fp64): alpha = -5.05168098697239; beta = -1.2629202467431; diff = 1.11022302462516e-16; -804/1000
Check failed for (fp64): alpha = -5.03911461635803; beta = -1.25977865408951; diff = 3.33066907387547e-16; -802/1000
Check failed for (fp64): alpha = -5.03283143105085; beta = -1.25820785776271; diff = 2.22044604925031e-16; -801/1000
Check failed for (fp64): alpha = -5.02654824574367; beta = -1.25663706143592; diff = 1.11022302462516e-16; -800/1000
Check failed for (fp64): alpha = -5.02026506043649; beta = -1.25506626510912; diff = 1.11022302462516e-16; -799/1000
Check failed for (fp64): alpha = -5.01398187512931; beta = -1.25349546878233; diff = 3.33066907387547e-16; -798/1000
Check failed for (fp64): alpha = -5.00769868982213; beta = -1.25192467245553; diff = 2.22044604925031e-16; -797/1000
Check failed for (fp64): alpha = -5.00141550451495; beta = -1.25035387612874; diff = 3.33066907387547e-16; -796/1000
Check failed for (fp64): alpha = -4.99513231920777; beta = -1.24878307980194; diff = 1.11022302462516e-16; -795/1000
Check failed for (fp64): alpha = -4.98256594859341; beta = -1.24564148714835; diff = 3.33066907387547e-16; -793/1000
Check failed for (fp64): alpha = -4.97628276328623; beta = -1.24407069082156; diff = 3.33066907387547e-16; -792/1000
Check failed for (fp64): alpha = -4.95743320736469; beta = -1.23935830184117; diff = 1.11022302462516e-16; -789/1000
Check failed for (fp64): alpha = -4.95115002205751; beta = -1.23778750551438; diff = 2.22044604925031e-16; -788/1000
Check failed for (fp64): alpha = -4.94486683675034; beta = -1.23621670918758; diff = 3.33066907387547e-16; -787/1000
Check failed for (fp64): alpha = -4.93858365144315; beta = -1.23464591286079; diff = 1.11022302462516e-16; -786/1000
Check failed for (fp64): alpha = -4.9260172808288; beta = -1.2315043202072; diff = 2.22044604925031e-16; -784/1000
Check failed for (fp64): alpha = -4.91973409552162; beta = -1.2299335238804; diff = 3.33066907387547e-16; -783/1000
Check failed for (fp64): alpha = -4.90088453960008; beta = -1.22522113490002; diff = 2.22044604925031e-16; -780/1000
Check failed for (fp64): alpha = -4.8946013542929; beta = -1.22365033857322; diff = 2.22044604925031e-16; -779/1000
Check failed for (fp64): alpha = -4.86946861306418; beta = -1.21736715326604; diff = 4.44089209850063e-16; -775/1000
Check failed for (fp64): alpha = -4.863185427757; beta = -1.21579635693925; diff = 3.33066907387547e-16; -774/1000
Check failed for (fp64): alpha = -4.85690224244982; beta = -1.21422556061246; diff = 1.11022302462516e-16; -773/1000
Check failed for (fp64): alpha = -4.84433587183546; beta = -1.21108396795887; diff = 2.22044604925031e-16; -771/1000
Check failed for (fp64): alpha = -4.83805268652828; beta = -1.20951317163207; diff = 3.33066907387547e-16; -770/1000
Check failed for (fp64): alpha = -4.8317695012211; beta = -1.20794237530528; diff = 1.11022302462516e-16; -769/1000
Check failed for (fp64): alpha = -4.81920313060674; beta = -1.20480078265169; diff = 1.11022302462516e-16; -767/1000
Check failed for (fp64): alpha = -4.81291994529956; beta = -1.20322998632489; diff = 2.22044604925031e-16; -766/1000
Check failed for (fp64): alpha = -4.80663675999238; beta = -1.2016591899981; diff = 2.22044604925031e-16; -765/1000
Check failed for (fp64): alpha = -4.78778720407084; beta = -1.19694680101771; diff = 2.22044604925031e-16; -762/1000
Check failed for (fp64): alpha = -4.78150401876367; beta = -1.19537600469092; diff = 2.22044604925031e-16; -761/1000
Check failed for (fp64): alpha = -4.75637127753495; beta = -1.18909281938374; diff = 2.77555756156289e-16; -757/1000
Check failed for (fp64): alpha = -4.75008809222777; beta = -1.18752202305694; diff = 3.33066907387547e-16; -756/1000
Check failed for (fp64): alpha = -4.73752172161341; beta = -1.18438043040335; diff = 1.11022302462516e-16; -754/1000
Check failed for (fp64): alpha = -4.73123853630623; beta = -1.18280963407656; diff = 2.22044604925031e-16; -753/1000
Check failed for (fp64): alpha = -4.72495535099905; beta = -1.18123883774976; diff = 2.77555756156289e-16; -752/1000
Check failed for (fp64): alpha = -4.69982260977033; beta = -1.17495565244258; diff = 2.77555756156289e-16; -748/1000
Check failed for (fp64): alpha = -4.69353942446315; beta = -1.17338485611579; diff = 2.22044604925031e-16; -747/1000
Check failed for (fp64): alpha = -4.67468986854161; beta = -1.1686724671354; diff = 2.77555756156289e-16; -744/1000
Check failed for (fp64): alpha = -4.66840668323443; beta = -1.16710167080861; diff = 2.22044604925031e-16; -743/1000
Check failed for (fp64): alpha = -4.64327394200571; beta = -1.16081848550143; diff = 2.22044604925031e-16; -739/1000
Check failed for (fp64): alpha = -4.63699075669853; beta = -1.15924768917463; diff = 2.22044604925031e-16; -738/1000
Check failed for (fp64): alpha = -4.618141200777; beta = -1.15453530019425; diff = 3.33066907387547e-16; -735/1000
Check failed for (fp64): alpha = -4.61185801546982; beta = -1.15296450386745; diff = 1.66533453693773e-16; -734/1000
Check failed for (fp64): alpha = -4.5867252742411; beta = -1.14668131856027; diff = 2.77555756156289e-16; -730/1000
Check failed for (fp64): alpha = -4.58044208893392; beta = -1.14511052223348; diff = 2.77555756156289e-16; -729/1000
Check failed for (fp64): alpha = -4.56159253301238; beta = -1.14039813325309; diff = 2.22044604925031e-16; -726/1000
Check failed for (fp64): alpha = -4.5553093477052; beta = -1.1388273369263; diff = 2.77555756156289e-16; -725/1000
Check failed for (fp64): alpha = -4.53017660647648; beta = -1.13254415161912; diff = 2.22044604925031e-16; -721/1000
Check failed for (fp64): alpha = -4.5238934211693; beta = -1.13097335529233; diff = 2.22044604925031e-16; -720/1000
Check failed for (fp64): alpha = -4.50504386524776; beta = -1.12626096631194; diff = 2.22044604925031e-16; -717/1000
Check failed for (fp64): alpha = -4.49876067994058; beta = -1.12469016998515; diff = 2.22044604925031e-16; -716/1000
Check failed for (fp64): alpha = -4.47991112401904; beta = -1.11997778100476; diff = 2.4980018054066e-16; -713/1000
Check failed for (fp64): alpha = -4.47362793871187; beta = -1.11840698467797; diff = 2.22044604925031e-16; -712/1000
Check failed for (fp64): alpha = -4.46734475340469; beta = -1.11683618835117; diff = 1.94289029309402e-16; -711/1000
Check failed for (fp64): alpha = -4.44849519748315; beta = -1.11212379937079; diff = 2.4980018054066e-16; -708/1000
Check failed for (fp64): alpha = -4.44221201217597; beta = -1.11055300304399; diff = 1.66533453693773e-16; -707/1000
Check failed for (fp64): alpha = -4.42336245625443; beta = -1.10584061406361; diff = 1.94289029309402e-16; -704/1000
Check failed for (fp64): alpha = -4.41707927094725; beta = -1.10426981773681; diff = 1.94289029309402e-16; -703/1000
Check failed for (fp64): alpha = -4.41079608564007; beta = -1.10269902141002; diff = 2.22044604925031e-16; -702/1000
Check failed for (fp64): alpha = -4.39194652971853; beta = -1.09798663242963; diff = 2.77555756156289e-16; -699/1000
Check failed for (fp64): alpha = -4.38566334441135; beta = -1.09641583610284; diff = 2.4980018054066e-16; -698/1000
Check failed for (fp64): alpha = -4.36681378848981; beta = -1.09170344712245; diff = 1.94289029309402e-16; -695/1000
Check failed for (fp64): alpha = -4.36053060318263; beta = -1.09013265079566; diff = 2.22044604925031e-16; -694/1000
Check failed for (fp64): alpha = -4.35424741787545; beta = -1.08856185446886; diff = 1.94289029309402e-16; -693/1000
Check failed for (fp64): alpha = -4.33539786195391; beta = -1.08384946548848; diff = 2.63677968348475e-16; -690/1000
Check failed for (fp64): alpha = -4.32911467664673; beta = -1.08227866916168; diff = 2.22044604925031e-16; -689/1000
Check failed for (fp64): alpha = -4.31654830603238; beta = -1.07913707650809; diff = 2.08166817117217e-16; -687/1000
Check failed for (fp64): alpha = -4.29769875011084; beta = -1.07442468752771; diff = 2.22044604925031e-16; -684/1000
Check failed for (fp64): alpha = -4.29141556480366; beta = -1.07285389120091; diff = 2.63677968348475e-16; -683/1000
Check failed for (fp64): alpha = -4.26628282357494; beta = -1.06657070589373; diff = 2.22044604925031e-16; -679/1000
Check failed for (fp64): alpha = -4.25999963826776; beta = -1.06499990956694; diff = 2.28983498828939e-16; -678/1000
Check failed for (fp64): alpha = -4.24115008234622; beta = -1.06028752058656; diff = 2.35922392732846e-16; -675/1000
Check failed for (fp64): alpha = -4.23486689703904; beta = -1.05871672425976; diff = 2.22044604925031e-16; -674/1000
Check failed for (fp64): alpha = -4.20973415581032; beta = -1.05243353895258; diff = 2.15105711021124e-16; -670/1000
Check failed for (fp64): alpha = -4.20345097050314; beta = -1.05086274262579; diff = 2.32452945780892e-16; -669/1000
Check failed for (fp64): alpha = -4.1846014145816; beta = -1.0461503536454; diff = 2.29417179697933e-16; -666/1000
Check failed for (fp64): alpha = -4.17831822927443; beta = -1.04457955731861; diff = 2.15105711021124e-16; -665/1000
Check failed for (fp64): alpha = -4.15318548804571; beta = -1.03829637201143; diff = 2.60208521396521e-16; -661/1000
Check failed for (fp64): alpha = -4.14690230273853; beta = -1.03672557568463; diff = 2.0122792321331e-16; -660/1000
Check failed for (fp64): alpha = -4.12805274681699; beta = -1.03201318670425; diff = 2.35922392732846e-16; -657/1000
Check failed for (fp64): alpha = -4.12176956150981; beta = -1.03044239037745; diff = 2.4980018054066e-16; -656/1000
Check failed for (fp64): alpha = -4.10292000558827; beta = -1.02573000139707; diff = 2.35922392732846e-16; -653/1000
Check failed for (fp64): alpha = -4.09663682028109; beta = -1.02415920507027; diff = 2.22044604925031e-16; -652/1000
Check failed for (fp64): alpha = -4.09035363497391; beta = -1.02258840874348; diff = 2.63677968348475e-16; -651/1000
Check failed for (fp64): alpha = -4.07150407905237; beta = -1.01787601976309; diff = 1.66533453693773e-16; -648/1000
Check failed for (fp64): alpha = -4.06522089374519; beta = -1.0163052234363; diff = 1.80411241501588e-16; -647/1000
