Check failed for (fp80): x = -6.28318530717958647703; diff = 4.33680868994201773603e-19; -1000/1000
Check failed for (fp80): x = -6.27690212187240689041; diff = 4.33680868994201773603e-19; -999/1000
Check failed for (fp80): x = -6.27061893656522730423; diff = 8.67361737988403547206e-19; -998/1000
Check failed for (fp80): x = -6.25805256595086813144; diff = 4.33680868994201773603e-19; -996/1000
Check failed for (fp80): x = -6.25176938064368854482; diff = 4.47233396150270579028e-19; -995/1000
Check failed for (fp80): x = -6.24548619533650895821; diff = 4.40457132572236176316e-19; -994/1000
Check failed for (fp80): x = -6.2392030100293293716; diff = 4.33680868994201773603e-19; -993/1000
Check failed for (fp80): x = -6.23291982472214978498; diff = 4.33680868994201773603e-19; -992/1000
Check failed for (fp80): x = -6.22663663941497019837; diff = 4.47233396150270579028e-19; -991/1000
Check failed for (fp80): x = -6.21407026880061102558; diff = 8.94466792300541158056e-19; -989/1000
Check failed for (fp80): x = -6.2077870834934314394; diff = 4.47233396150270579028e-19; -988/1000
Check failed for (fp80): x = -6.20150389818625185278; diff = 4.87890977618476995303e-19; -987/1000
Check failed for (fp80): x = -6.19522071287907226617; diff = 4.60785923306339384453e-19; -986/1000
Check failed for (fp80): x = -6.18893752757189267999; diff = 5.42101086242752217004e-20; -985/1000
Check failed for (fp80): x = -6.18265434226471309338; diff = 9.48676900924816379757e-19; -984/1000
Check failed for (fp80): x = -6.1763711569575335072; diff = 4.87890977618476995303e-19; -983/1000
Check failed for (fp80): x = -6.17008797165035392058; diff = 4.87890977618476995303e-19; -982/1000
Check failed for (fp80): x = -6.16380478634317433397; diff = 4.87890977618476995303e-19; -981/1000
Check failed for (fp80): x = -6.15123841572881516118; diff = 1.05709711817336682316e-18; -979/1000
Check failed for (fp80): x = -6.13867204511445598795; diff = 1.05709711817336682316e-18; -977/1000
Check failed for (fp80): x = -6.12610567450009681515; diff = 5.42101086242752217004e-19; -975/1000
Check failed for (fp80): x = -6.11982248919291722854; diff = 5.42101086242752217004e-19; -974/1000
Check failed for (fp80): x = -6.11353930388573764193; diff = 5.42101086242752217004e-19; -973/1000
