Check failed for (fp128): x = -5.811946409141117491155890259067080329e+00; diff = 7.703719777548943412223911770339709274e-34; -925/1000
Check failed for (fp128): x = -5.805663223833937904678964972300520658e+00; diff = 4.699269064304855481456586179907222657e-32; -924/1000
Check failed for (fp128): x = -5.799380038526758318202039685533961757e+00; diff = 5.392603844284260388556738239237796492e-32; -923/1000
Check failed for (fp128): x = -5.793096853219578731725114398767402857e+00; diff = 8.320017359752858885201824711966886016e-32; -922/1000
Check failed for (fp128): x = -5.786813667912399145248189112000843956e+00; diff = 1.155557966632341511833586765550956391e-31; -921/1000
Check failed for (fp128): x = -5.780530482605219558771263825234285055e+00; diff = 1.679410911505669663864812765934056622e-31; -920/1000
Check failed for (fp128): x = -5.774247297298039972294338538467726154e+00; diff = 3.297192064790947780431834237705395569e-31; -919/1000
Check failed for (fp128): x = -5.767964111990860385817413251701167253e+00; diff = 1.146313502899282779738918071426548740e-30; -918/1000
Check failed for (fp128): x = -5.761680926683680799340487964934608352e+00; diff = 1.858753507927009066501385431947565054e-29; -917/1000
Check failed for (fp128): x = -5.755397741376501212863562678168049452e+00; diff = 4.351060930359643239224065367887867798e-30; -916/1000
Check failed for (fp128): x = -5.749114556069321626386637391401490551e+00; diff = 6.286235338479937824374712004597202768e-31; -915/1000
Check failed for (fp128): x = -5.742831370762142039909712104634930880e+00; diff = 1.540743955509788682444782354067941855e-32; -914/1000
Check failed for (fp128): x = -5.736548185454962453432786817868371979e+00; diff = 3.066080471464479478065116884595204291e-31; -913/1000
Check failed for (fp128): x = -5.730265000147782866955861531101813078e+00; diff = 2.002967142162725287178217060288324411e-32; -912/1000
Check failed for (fp128): x = -5.723981814840603280478936244335254177e+00; diff = 1.402076999513907701024751942201827088e-31; -911/1000
Check failed for (fp128): x = -5.717698629533423694002010957568695276e+00; diff = 6.933347799794049071001520593305738347e-33; -910/1000
Check failed for (fp128): x = -5.711415444226244107525085670802136375e+00; diff = 7.010384997569538505123759711009135439e-32; -909/1000
Check failed for (fp128): x = -5.705132258919064521048160384035576704e+00; diff = 2.696301922142130194278369119618898246e-32; -908/1000
Check failed for (fp128): x = -5.698849073611884934571235097269017803e+00; diff = 2.388153131040172457789412648805309875e-32; -907/1000
Check failed for (fp128): x = -5.692565888304705348094309810502458903e+00; diff = 1.925929944387235853055977942584927319e-32; -906/1000
Check failed for (fp128): x = -5.686282702997525761617384523735900002e+00; diff = 1.540743955509788682444782354067941855e-32; -905/1000
Check failed for (fp128): x = -5.679999517690346175140459236969341101e+00; diff = 1.386669559958809814200304118661147669e-32; -904/1000
Check failed for (fp128): x = -5.673716332383166588663533950202782200e+00; diff = 1.232595164407830945955825883254353484e-32; -903/1000
Check failed for (fp128): x = -5.667433147075987002186608663436223299e+00; diff = 1.155557966632341511833586765550956391e-32; -902/1000
Check failed for (fp128): x = -5.661149961768807415709683376669664399e+00; diff = 6.933347799794049071001520593305738347e-33; -901/1000
Check failed for (fp128): x = -5.654866776461627829232758089903105498e+00; diff = 9.244463733058732094668694124407651129e-33; -900/1000
Check failed for (fp128): x = -5.648583591154448242755832803136546597e+00; diff = 7.703719777548943412223911770339709274e-33; -899/1000
Check failed for (fp128): x = -5.642300405847268656278907516369986926e+00; diff = 1.348150961071065097139184559809449123e-32; -898/1000
Check failed for (fp128): x = -5.636017220540089069801982229603428025e+00; diff = 1.155557966632341511833586765550956391e-33; -897/1000
Check failed for (fp128): x = -5.629734035232909483325056942836869124e+00; diff = 1.117039367744596794772467206699257845e-32; -896/1000
Check failed for (fp128): x = -5.623450849925729896848131656070310223e+00; diff = 7.703719777548943412223911770339709274e-34; -895/1000
Check failed for (fp128): x = -5.617167664618550310371206369303751322e+00; diff = 9.244463733058732094668694124407651129e-33; -894/1000
Check failed for (fp128): x = -5.610884479311370723894281082537191651e+00; diff = 3.466673899897024535500760296652869173e-33; -893/1000
Check failed for (fp128): x = -5.604601294004191137417355795770632750e+00; diff = 3.851859888774471706111955885169854637e-33; -892/1000
Check failed for (fp128): x = -5.598318108697011550940430509004073850e+00; diff = 3.466673899897024535500760296652869173e-33; -891/1000
Check failed for (fp128): x = -5.592034923389831964463505222237514949e+00; diff = 3.659266894335748120806358090911361905e-33; -890/1000
Check failed for (fp128): x = -5.585751738082652377986579935470956048e+00; diff = 3.081487911019577364889564708135883710e-33; -889/1000
Check failed for (fp128): x = -5.573185367468293205032729361937837476e+00; diff = 5.585196838722983973862336033496289224e-33; -887/1000
Check failed for (fp128): x = -5.566902182161113618555804075171278575e+00; diff = 3.851859888774471706111955885169854637e-34; -886/1000
Check failed for (fp128): x = -5.560618996853934032078878788404719674e+00; diff = 4.622231866529366047334347062203825564e-33; -885/1000
Check failed for (fp128): x = -5.554335811546754445601953501638160773e+00; diff = 3.851859888774471706111955885169854637e-34; -884/1000
Check failed for (fp128): x = -5.548052626239574859125028214871601873e+00; diff = 4.429638872090642462028749267945332833e-33; -883/1000
Check failed for (fp128): x = -5.541769440932395272648102928105042972e+00; diff = 3.851859888774471706111955885169854637e-34; -882/1000
Check failed for (fp128): x = -5.535486255625215686171177641338484071e+00; diff = 4.044452883213195291417553679428347369e-33; -881/1000
