Check failed for (fp32): x = -6.283185; diff = 1.905813e+07; -1000/1000
Check failed for (fp32): x = -4.932301; diff = 5.960464e-08; -785/1000
Check failed for (fp32): x = -4.926017; diff = 7.152557e-07; -784/1000
Check failed for (fp32): x = -4.919734; diff = 5.960464e-08; -783/1000
Check failed for (fp32): x = -4.907168; diff = 6.556511e-07; -781/1000
Check failed for (fp32): x = -4.900885; diff = 5.960464e-08; -780/1000
Check failed for (fp32): x = -4.894601; diff = 6.556511e-07; -779/1000
Check failed for (fp32): x = -4.875752; diff = 6.556511e-07; -776/1000
Check failed for (fp32): x = -4.863185; diff = 5.364418e-07; -774/1000
Check failed for (fp32): x = -4.856903; diff = 5.364418e-07; -773/1000
Check failed for (fp32): x = -4.844336; diff = 5.960464e-07; -771/1000
Check failed for (fp32): x = -4.831769; diff = 5.066395e-07; -769/1000
Check failed for (fp32): x = -4.825487; diff = 5.066395e-07; -768/1000
Check failed for (fp32): x = -4.81292; diff = 5.066395e-07; -766/1000
Check failed for (fp32): x = -4.800354; diff = 5.066395e-07; -764/1000
Check failed for (fp32): x = -4.794071; diff = 5.066395e-07; -763/1000
Check failed for (fp32): x = -4.781504; diff = 4.917383e-07; -761/1000
Check failed for (fp32): x = -4.768938; diff = 4.917383e-07; -759/1000
Check failed for (fp32): x = -4.762655; diff = 4.768372e-07; -758/1000
Check failed for (fp32): x = -4.750088; diff = 4.842877e-07; -756/1000
Check failed for (fp32): x = -4.731239; diff = 4.731119e-07; -753/1000
Check failed for (fp32): x = -4.718672; diff = 4.768372e-07; -751/1000
Check failed for (fp32): x = -4.699823; diff = 4.731119e-07; -748/1000
Check failed for (fp32): x = -4.687256; diff = 4.842877e-07; -746/1000
Check failed for (fp32): x = -4.65584; diff = 4.917383e-07; -741/1000
Check failed for (fp32): x = -4.624424; diff = 5.662441e-07; -736/1000
Check failed for (fp32): x = -4.618142; diff = 5.364418e-07; -735/1000
Check failed for (fp32): x = -4.593009; diff = 5.066395e-07; -731/1000
Check failed for (fp32): x = -4.586726; diff = 5.066395e-07; -730/1000
Check failed for (fp32): x = -4.580442; diff = 5.662441e-07; -729/1000
Check failed for (fp32): x = -4.574159; diff = 5.662441e-07; -728/1000
Check failed for (fp32): x = -4.561593; diff = 6.258488e-07; -726/1000
Check failed for (fp32): x = -4.55531; diff = 5.960464e-07; -725/1000
Check failed for (fp32): x = -4.549026; diff = 5.364418e-07; -724/1000
Check failed for (fp32): x = -4.542743; diff = 5.364418e-07; -723/1000
Check failed for (fp32): x = -4.530177; diff = 5.960464e-07; -721/1000
Check failed for (fp32): x = -4.523894; diff = 6.556511e-07; -720/1000
Check failed for (fp32): x = -4.51761; diff = 5.960464e-07; -719/1000
Check failed for (fp32): x = -4.511327; diff = 6.556511e-07; -718/1000
Check failed for (fp32): x = -4.498761; diff = 7.748604e-07; -716/1000
Check failed for (fp32): x = -4.486194; diff = 8.34465e-07; -714/1000
Check failed for (fp32): x = -4.479911; diff = 7.152557e-07; -713/1000
Check failed for (fp32): x = -4.473628; diff = 5.960464e-08; -712/1000
Check failed for (fp32): x = -4.467345; diff = 1.192093e-07; -711/1000
Check failed for (fp32): x = -4.448495; diff = 1.072884e-06; -708/1000
Check failed for (fp32): x = -4.435929; diff = 9.536743e-07; -706/1000
Check failed for (fp32): x = -4.429646; diff = 1.192093e-07; -705/1000
Check failed for (fp32): x = -4.423363; diff = 1.192093e-07; -704/1000
Check failed for (fp32): x = -4.417079; diff = 1.311302e-06; -703/1000
Check failed for (fp32): x = -4.410796; diff = 1.192093e-07; -702/1000
Check failed for (fp32): x = -4.404513; diff = 1.311302e-06; -701/1000
Check failed for (fp32): x = -4.391947; diff = 1.192093e-07; -699/1000
Check failed for (fp32): x = -4.385664; diff = 1.66893e-06; -698/1000
Check failed for (fp32): x = -4.373097; diff = 1.66893e-06; -696/1000
Check failed for (fp32): x = -4.360531; diff = 1.192093e-07; -694/1000
Check failed for (fp32): x = -4.354248; diff = 1.907349e-06; -693/1000
Check failed for (fp32): x = -4.347964; diff = 2.384186e-07; -692/1000
Check failed for (fp32): x = -4.341681; diff = 2.384186e-06; -691/1000
Check failed for (fp32): x = -4.335398; diff = 2.384186e-06; -690/1000
Check failed for (fp32): x = -4.322832; diff = 2.861023e-06; -688/1000
Check failed for (fp32): x = -4.310265; diff = 3.814697e-06; -686/1000
Check failed for (fp32): x = -4.303982; diff = 4.529953e-06; -685/1000
Check failed for (fp32): x = -4.291416; diff = 5.722046e-06; -683/1000
Check failed for (fp32): x = -4.285132; diff = 7.152557e-07; -682/1000
Check failed for (fp32): x = -4.278849; diff = 7.152557e-06; -681/1000
Check failed for (fp32): x = -4.272566; diff = 7.390976e-06; -680/1000
Check failed for (fp32): x = -4.266283; diff = 9.536743e-07; -679/1000
Check failed for (fp32): x = -4.26; diff = 1.192093e-05; -678/1000
Check failed for (fp32): x = -4.247433; diff = 1.764297e-05; -676/1000
Check failed for (fp32): x = -4.24115; diff = 1.764297e-05; -675/1000
Check failed for (fp32): x = -4.234867; diff = 2.384186e-06; -674/1000
Check failed for (fp32): x = -4.228584; diff = 3.623962e-05; -673/1000
Check failed for (fp32): x = -4.222301; diff = 8.583069e-06; -672/1000
Check failed for (fp32): x = -4.216017; diff = 6.103516e-05; -671/1000
Check failed for (fp32): x = -4.209734; diff = 0.0001163483; -670/1000
Check failed for (fp32): x = -4.203451; diff = 1.907349e-05; -669/1000
Check failed for (fp32): x = -4.197168; diff = 0.0006980896; -668/1000
Check failed for (fp32): x = -4.190885; diff = 4.577637e-05; -667/1000
Check failed for (fp32): x = -4.184602; diff = 0.0003509521; -666/1000
Check failed for (fp32): x = -4.178319; diff = 0.0005130768; -665/1000
Check failed for (fp32): x = -4.172035; diff = 2.670288e-05; -664/1000
Check failed for (fp32): x = -4.165752; diff = 0.0001077652; -663/1000
Check failed for (fp32): x = -4.159469; diff = 3.814697e-06; -662/1000
Check failed for (fp32): x = -4.146903; diff = 3.051758e-05; -660/1000
Check failed for (fp32): x = -4.140619; diff = 5.245209e-06; -659/1000
Check failed for (fp32): x = -4.134336; diff = 1.907349e-05; -658/1000
Check failed for (fp32): x = -4.128053; diff = 1.430511e-06; -657/1000
Check failed for (fp32): x = -4.12177; diff = 1.907349e-06; -656/1000
Check failed for (fp32): x = -4.115486; diff = 9.536743e-07; -655/1000
Check failed for (fp32): x = -4.10292; diff = 5.722046e-06; -653/1000
Check failed for (fp32): x = -4.096637; diff = 2.384186e-07; -652/1000
Check failed for (fp32): x = -4.090354; diff = 2.384186e-07; -651/1000
Check failed for (fp32): x = -4.08407; diff = 2.384186e-07; -650/1000
Check failed for (fp32): x = -4.077787; diff = 2.384186e-07; -649/1000
Check failed for (fp32): x = -4.071504; diff = 3.576279e-06; -648/1000
Check failed for (fp32): x = -4.065221; diff = 3.814697e-06; -647/1000
Check failed for (fp32): x = -4.058938; diff = 7.152557e-07; -646/1000
Check failed for (fp32): x = -4.052655; diff = 3.576279e-06; -645/1000
Check failed for (fp32): x = -4.046371; diff = 2.384186e-07; -644/1000
Check failed for (fp32): x = -4.040088; diff = 2.622604e-06; -643/1000
Check failed for (fp32): x = -4.033805; diff = 2.503395e-06; -642/1000
Check failed for (fp32): x = -4.027522; diff = 2.384186e-06; -641/1000
Check failed for (fp32): x = -4.021239; diff = 2.503395e-06; -640/1000
Check failed for (fp32): x = -4.014956; diff = 4.768372e-07; -639/1000
Check failed for (fp32): x = -4.008672; diff = 2.264977e-06; -638/1000
Check failed for (fp32): x = -4.002389; diff = 1.66893e-06; -637/1000
Check failed for (fp32): x = -3.996106; diff = 7.152557e-07; -636/1000
Check failed for (fp32): x = -3.989823; diff = 7.152557e-07; -635/1000
Check failed for (fp32): x = -3.98354; diff = 4.768372e-07; -634/1000
Check failed for (fp32): x = -3.977257; diff = 8.34465e-07; -633/1000
Check failed for (fp32): x = -3.970973; diff = 1.311302e-06; -632/1000
Check failed for (fp32): x = -3.96469; diff = 7.152557e-07; -631/1000
Check failed for (fp32): x = -3.958407; diff = 1.430511e-06; -630/1000
Check failed for (fp32): x = -3.952124; diff = 1.192093e-07; -629/1000
Check failed for (fp32): x = -3.945841; diff = 2.384186e-07; -628/1000
Check failed for (fp32): x = -3.939557; diff = 2.384186e-07; -627/1000
Check failed for (fp32): x = -3.933274; diff = 5.960464e-07; -626/1000
Check failed for (fp32): x = -3.926991; diff = 9.536743e-07; -625/1000
Check failed for (fp32): x = -3.920708; diff = 2.384186e-07; -624/1000
Check failed for (fp32): x = -3.914425; diff = 4.768372e-07; -623/1000
Check failed for (fp32): x = -3.908141; diff = 1.788139e-07; -622/1000
Check failed for (fp32): x = -3.901858; diff = 5.364418e-07; -621/1000
Check failed for (fp32): x = -3.895575; diff = 9.536743e-07; -620/1000
Check failed for (fp32): x = -3.889292; diff = 5.364418e-07; -619/1000
Check failed for (fp32): x = -3.883008; diff = 7.748604e-07; -618/1000
Check failed for (fp32): x = -3.876725; diff = 2.980232e-07; -617/1000
Check failed for (fp32): x = -3.870442; diff = 2.980232e-07; -616/1000
Check failed for (fp32): x = -3.864159; diff = 5.364418e-07; -615/1000
Check failed for (fp32): x = -3.857876; diff = 3.576279e-07; -614/1000
Check failed for (fp32): x = -3.851593; diff = 8.34465e-07; -613/1000
Check failed for (fp32): x = -3.845309; diff = 2.980232e-07; -612/1000
Check failed for (fp32): x = -3.839026; diff = 5.960464e-08; -611/1000
Check failed for (fp32): x = -3.832743; diff = 5.364418e-07; -610/1000
Check failed for (fp32): x = -3.82646; diff = 3.576279e-07; -609/1000
Check failed for (fp32): x = -3.820177; diff = 5.960464e-07; -608/1000
Check failed for (fp32): x = -3.813894; diff = 2.682209e-07; -607/1000
Check failed for (fp32): x = -3.807611; diff = 1.192093e-07; -606/1000
Check failed for (fp32): x = -3.801327; diff = 5.960464e-07; -605/1000
Check failed for (fp32): x = -3.795044; diff = 5.960464e-08; -604/1000
Check failed for (fp32): x = -3.788761; diff = 5.364418e-07; -603/1000
Check failed for (fp32): x = -3.782478; diff = 3.278255e-07; -602/1000
Check failed for (fp32): x = -3.776195; diff = 8.940697e-08; -601/1000
Check failed for (fp32): x = -3.769912; diff = 2.384186e-07; -600/1000
Check failed for (fp32): x = -3.763628; diff = 5.960464e-08; -599/1000
Check failed for (fp32): x = -3.757345; diff = 3.278255e-07; -598/1000
Check failed for (fp32): x = -3.751062; diff = 8.940697e-08; -597/1000
Check failed for (fp32): x = -3.744779; diff = 7.450581e-08; -596/1000
Check failed for (fp32): x = -3.738496; diff = 2.980232e-07; -595/1000
Check failed for (fp32): x = -3.732212; diff = 8.940697e-08; -594/1000
Check failed for (fp32): x = -3.725929; diff = 2.533197e-07; -593/1000
Check failed for (fp32): x = -3.719646; diff = 2.682209e-07; -592/1000
Check failed for (fp32): x = -3.713363; diff = 5.960464e-08; -591/1000
Check failed for (fp32): x = -3.707079; diff = 2.682209e-07; -590/1000
Check failed for (fp32): x = -3.694513; diff = 2.458692e-07; -588/1000
Check failed for (fp32): x = -3.68823; diff = 4.097819e-07; -587/1000
Check failed for (fp32): x = -3.681947; diff = 1.192093e-07; -586/1000
Check failed for (fp32): x = -3.675663; diff = 5.140901e-07; -585/1000
Check failed for (fp32): x = -3.663097; diff = 1.988374e-07; -583/1000
Check failed for (fp32): x = -3.656814; diff = 4.395843e-07; -582/1000
Check failed for (fp32): x = -3.650531; diff = 2.57045e-07; -581/1000
Check failed for (fp32): x = -3.644248; diff = 4.693866e-07; -580/1000
Check failed for (fp32): x = -3.637964; diff = 2.384186e-07; -579/1000
Check failed for (fp32): x = -3.631681; diff = 2.384186e-07; -578/1000
Check failed for (fp32): x = -3.625398; diff = 4.172325e-07; -577/1000
Check failed for (fp32): x = -3.619115; diff = 1.788139e-07; -576/1000
Check failed for (fp32): x = -3.612832; diff = 5.364418e-07; -575/1000
Check failed for (fp32): x = -3.606549; diff = 2.086163e-07; -574/1000
Check failed for (fp32): x = -3.600265; diff = 3.72529e-07; -573/1000
Check failed for (fp32): x = -3.593982; diff = 5.215406e-07; -572/1000
Check failed for (fp32): x = -3.587699; diff = 3.129244e-07; -571/1000
Check failed for (fp32): x = -3.581416; diff = 5.364418e-07; -570/1000
Check failed for (fp32): x = -3.575133; diff = 2.682209e-07; -569/1000
Check failed for (fp32): x = -3.562566; diff = 3.576279e-07; -567/1000
Check failed for (fp32): x = -3.55; diff = 5.066395e-07; -565/1000
Check failed for (fp32): x = -3.543717; diff = 2.384186e-07; -564/1000
Check failed for (fp32): x = -3.537434; diff = 5.960464e-08; -563/1000
Check failed for (fp32): x = -3.53115; diff = 2.682209e-07; -562/1000
Check failed for (fp32): x = -3.518584; diff = 5.066395e-07; -560/1000
Check failed for (fp32): x = -3.512301; diff = 2.086163e-07; -559/1000
Check failed for (fp32): x = -3.506018; diff = 5.960464e-08; -558/1000
Check failed for (fp32): x = -3.499734; diff = 3.576279e-07; -557/1000
Check failed for (fp32): x = -3.487168; diff = 3.576279e-07; -555/1000
Check failed for (fp32): x = -3.480885; diff = 3.576279e-07; -554/1000
Check failed for (fp32): x = -3.474602; diff = 3.576279e-07; -553/1000
Check failed for (fp32): x = -3.468318; diff = 4.172325e-07; -552/1000
Check failed for (fp32): x = -3.462035; diff = 5.960464e-08; -551/1000
Check failed for (fp32): x = -3.455752; diff = 3.576279e-07; -550/1000
Check failed for (fp32): x = -3.449469; diff = 8.34465e-07; -549/1000
Check failed for (fp32): x = -3.443186; diff = 4.768372e-07; -548/1000
Check failed for (fp32): x = -3.436902; diff = 4.172325e-07; -547/1000
Check failed for (fp32): x = -3.424336; diff = 4.768372e-07; -545/1000
Check failed for (fp32): x = -3.418053; diff = 9.536743e-07; -544/1000
